"genes","logFC","logCPM","PValue","FDR"
"3371",-7.90535931981029,3.11317102172489,0.00209754172694804,0.554232210193595
"144453",-5.46191497594387,3.73682656840469,0.00216108061015594,0.554232210193595
"283685",-4.97124788725129,4.15009740675137,0.00222144418921811,0.554232210193595
"6910",-7.87947351827497,3.09004797230499,0.00231378314209732,0.554232210193595
"1282",-7.85311475725959,3.06655557162916,0.00231378314209732,0.554232210193595
"117248",-7.85311475725959,3.06655557162916,0.00231378314209732,0.554232210193595
"63974",-7.85311475725959,3.06655557162916,0.00231378314209732,0.554232210193595
"50617",-7.85311475725959,3.06655557162916,0.00231378314209732,0.554232210193595
"389649",-7.85311475725959,3.06655557162916,0.00231378314209732,0.554232210193595
"7010",-7.85311475725959,3.06655557162916,0.00231378314209732,0.554232210193595
"100505621",-7.82626543171819,3.04268187267826,0.00255993028487363,0.554232210193595
"115352",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"4811",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"57705",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"2849",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"374470",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"79895",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"55784",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"284076",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"596",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"5593",-7.79890693496003,3.01841433865134,0.00255993028487363,0.554232210193595
"4881",-6.2710052288481,3.02996091389653,0.00255993028487363,0.554232210193595
"162282",-5.36031595955302,3.64399824938444,0.00262337220827976,0.554232210193595
"6261",-4.87017268831837,4.05679632342486,0.00283666308347338,0.554232210193595
"23072",-7.77101958119305,2.99373980342625,0.00284124130518941,0.554232210193595
"8832",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"283422",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"101927580",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"85445",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"10349",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"84620",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"219285",-7.74258252043239,2.96864442864565,0.00284124130518941,0.554232210193595
"32",-5.32479492194684,3.61170212073531,0.00300490527133414,0.554232210193595
"3742",-7.71357364485272,2.94311365707671,0.00316410963532458,0.554232210193595
"8076",-5.28837718563117,3.5786789938126,0.00322285450990961,0.554232210193595
"83698",-5.28837718563117,3.5786789938126,0.00322285450990961,0.554232210193595
"727832",-4.41881386181529,4.27508330554149,0.00348531175013447,0.554232210193595
"348158",-4.76147906513899,3.95713641065904,0.00349719560022821,0.554232210193595
"146395",-4.76147906513899,3.95713641065904,0.00349719560022821,0.554232210193595
"6539",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"1240",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"105370641",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"5175",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"23460",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"284217",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"133558",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"1794",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"158038",-7.68396948553069,2.91713216184872,0.00353635782771571,0.554232210193595
"389763",-7.65862375367086,2.89494759566223,0.00353635782771571,0.554232210193595
"445347",-5.42058484518638,2.93302037012001,0.00353635782771571,0.554232210193595
"55567",-4.51098182605201,4.25731813425028,0.00363986868310947,0.554232210193595
"23114",-5.21266212027942,3.5103162294262,0.00372428737046666,0.554232210193595
"3745",-5.21266212027942,3.5103162294262,0.00372428737046666,0.554232210193595
"144321",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"55530",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"100507043",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"162333",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"6925",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"6523",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"8618",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"646300",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"6586",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"5314",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"5533",-7.62287393781529,2.86375150769614,0.00396762097743713,0.554232210193595
"146183",-7.59132771676649,2.83631732295683,0.00396762097743713,0.554232210193595
"79949",-5.17326037537869,3.47490276211495,0.00401323480525068,0.554232210193595
"126638",-5.1327522334726,3.43861416004169,0.00433200156631989,0.554232210193595
"3570",-5.1327522334726,3.43861416004169,0.00433200156631989,0.554232210193595
"57234",-4.6433117359625,3.84963881007013,0.00437228798333331,0.554232210193595
"2703",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"3586",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"5284",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"25891",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"100129223",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"29106",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"4916",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"147409",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"200558",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"7039",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"6336",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"1234",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"56999",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"100131755",-7.55907625081843,2.80836222457138,0.00446985148091019,0.554232210193595
"83416",-7.52608728469899,2.77986609714717,0.00446985148091019,0.554232210193595
"83417",-7.52608728469899,2.77986609714717,0.00446985148091019,0.554232210193595
"100499405",-7.5093055457997,2.76540853858899,0.00446985148091019,0.554232210193595
"5414",-5.30589701679621,2.83496967793705,0.00446985148091019,0.554232210193595
"100130331",-5.27290805067676,2.807004210157,0.00446985148091019,0.554232210193595
"9383",-4.32467333177785,3.84923807398528,0.00463450293490567,0.554232210193595
"779",-5.09107375993011,3.40140631092348,0.00468446490293477,0.554232210193595
"6708",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"5744",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"23026",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"3219",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"284274",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"3960",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"126205",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"6546",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"100996624",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"2890",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"167838",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"221806",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"313",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"1278",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"10863",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"51059",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"5125",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"256158",-7.49232629839072,2.75080763505233,0.00505798983366153,0.554232210193595
"6579",-7.45775629001945,2.72116424643707,0.00505798983366153,0.554232210193595
"4619",-7.45775629001945,2.72116424643707,0.00505798983366153,0.554232210193595
"3084",-5.04815531299226,3.36323168177324,0.00507511521914529,0.554232210193595
"27184",-4.6648450745177,3.36247603648002,0.00507511521914529,0.554232210193595
"126668",-5.00392084362324,3.32403895534155,0.00550917112604588,0.554232210193595
"11122",-4.51593416302546,3.73482715776281,0.00555445942406423,0.554232210193595
"3765",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"23418",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"54900",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"5129",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"9214",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"100505832",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"3776",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"200150",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"1755",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"3849",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"327657",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"27004",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"342125",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"128872",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"3772",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"729230",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"256076",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"8626",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"84570",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"1004",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"1879",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"10279",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"221391",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"27145",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"117",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"100505881",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"4897",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"157855",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"140803",-7.4223375320856,2.69091194736917,0.00575086515334119,0.554232210193595
"147719",-7.38602729701187,2.66002524483503,0.00575086515334119,0.554232210193595
"347127",-7.38013190371063,2.65502271118464,0.00575086515334119,0.554232210193595
"100653133",-4.97352820747768,2.70449698553676,0.00575086515334119,0.554232210193595
"84530",-4.28903611998371,4.05504109396654,0.00581207990750563,0.554232210193595
"6262",-3.71690579334105,5.02900011056153,0.00608855997852802,0.554232210193595
"7503",-4.44741282246141,3.67355175663441,0.0063028404210697,0.554232210193595
"1770",-4.911162607033,3.2423724827354,0.00653288788760387,0.554232210193595
"10060",-4.67658023022522,3.25027082655401,0.00653288788760387,0.554232210193595
"105378957",-7.37347066212992,2.64937447877581,0.00657241731810422,0.554232210193595
"4988",-7.36752362739823,2.64433558145938,0.00657241731810422,0.554232210193595
"3737",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"388698",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"6504",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"725",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"722",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"4745",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"894",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"3479",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"253724",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"160777",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"100506697",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"101927802",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"51046",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"115701",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"2015",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"503582",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"100507391",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"5156",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"8404",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"3575",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"3360",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"57699",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"90523",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"3908",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"10371",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"84691",-7.34877954725241,2.62847700716991,0.00657241731810422,0.554232210193595
"285386",-7.3105445843265,2.59623832025994,0.00657241731810422,0.554232210193595
"6678",-7.3105445843265,2.59623832025994,0.00657241731810422,0.554232210193595
"128611",-7.30821794150659,2.59428137948388,0.00657241731810422,0.554232210193595
"29953",-5.05736535030427,2.62705346884269,0.00657241731810422,0.554232210193595
"57101",-4.06485136464229,4.23455340832174,0.00679217171610673,0.570593879999299
"4915",-4.86244671772079,3.19977316098618,0.00713805430811763,0.571367430105182
"2153",-4.14917745960495,3.92927420882816,0.00754588620564329,0.571367430105182
"30816",-7.29809223733927,2.58577113495351,0.00755337512677648,0.571367430105182
"115362",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"24",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"912",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"63923",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"83953",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"375057",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"114548",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"57379",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"2998",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"9671",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"2700",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"5596",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"9745",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"400867",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"440822",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"55799",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"165829",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"2028",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"2243",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"4018",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"137970",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"6422",-7.27126865006507,2.56327832759778,0.00755337512677648,0.571367430105182
"23025",-5.46951694614847,2.58416468173054,0.00755337512677648,0.571367430105182
"146212",-4.97771423802072,2.56183160675832,0.00755337512677648,0.571367430105182
"3918",-3.92968554870129,4.41327272048825,0.00761377525426073,0.571367430105182
"89797",-4.83745767955853,3.17800179493482,0.00781811007316996,0.571367430105182
"144535",-4.81202816347291,3.1559034314167,0.00781811007316996,0.571367430105182
"63895",-4.81202816347291,3.1559034314167,0.00781811007316996,0.571367430105182
"4336",-4.81202816347291,3.1559034314167,0.00781811007316996,0.571367430105182
"23040",-4.78614236193759,3.13346813998347,0.00858478418142651,0.571367430105182
"553",-4.75978360092221,3.1106855305071,0.00858478418142651,0.571367430105182
"144165",-4.75978360092221,3.1106855305071,0.00858478418142651,0.571367430105182
"58158",-4.75978360092221,3.1106855305071,0.00858478418142651,0.571367430105182
"80832",-4.75978360092221,3.1106855305071,0.00858478418142651,0.571367430105182
"79776",-4.75978360092221,3.1106855305071,0.00858478418142651,0.571367430105182
"127294",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"339512",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"8516",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"122481",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"256646",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"9154",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"728276",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"257629",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"3687",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"10642",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"8715",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"6511",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"652995",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"199777",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"4858",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"23544",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"348645",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"79750",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"3680",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"846",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"57709",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"83893",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"2891",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"79668",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"6444",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"10050",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"442497",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"9162",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"64078",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"158435",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"55335",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"55999",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"84631",-7.18935574355116,2.49506019614609,0.00873358999033532,0.571367430105182
"343172",-7.18259730098583,2.48946381565214,0.00873358999033532,0.571367430105182
"199882",-5.38760403963455,2.51695777361008,0.00873358999033532,0.571367430105182
"256764",-5.38760403963455,2.51695777361008,0.00873358999033532,0.571367430105182
"100302691",-4.93617650952893,2.5281054721787,0.00873358999033532,0.571367430105182
"100288805",-3.81390786541295,4.30917518595737,0.00930459389283042,0.581047941321683
"2196",-4.02662688323772,3.82025936024968,0.00944575000087737,0.581047941321683
"126637",-4.70557577862265,3.06403432301408,0.00945205028261033,0.581047941321683
"8631",-4.70557577862265,3.06403432301408,0.00945205028261033,0.581047941321683
"100996490",-4.70557577862265,3.06403432301408,0.00945205028261033,0.581047941321683
"257358",-4.70557577862265,3.06403432301408,0.00945205028261033,0.581047941321683
"148741",-4.26713191130069,3.51408182885691,0.00950323606614701,0.581047941321683
"2904",-3.43991071063521,5.49431827615909,0.00965725582611945,0.581047941321683
"23101",-7.11321225073059,2.43229887903977,0.0101653260543247,0.581047941321683
"388630",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"127254",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"149628",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"2214",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"3075",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"148713",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"343035",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"57559",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"282997",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"114571",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"117245",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"160364",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"80070",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"27345",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"23316",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"104355149",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"341880",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"2103",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
"161176",-7.10251056284182,2.42352958785594,0.0101653260543247,0.581047941321683
