"genes","logFC","logCPM","PValue","FDR"
"100505989",4.95102848536982,3.23845302220471,0.0119179684774841,0.775588255213301
"7589",3.65751713911706,4.91882859935933,0.0120161075194102,0.775588255213301
"9690",-4.1516516208468,6.6809135705947,0.012038896854747,0.775588255213301
"29920",3.2615330447063,6.85960873925266,0.0127605652231005,0.775588255213301
"284800",4.09059540588185,3.93612102201274,0.0128425626374939,0.775588255213301
"728882",3.85852150081549,4.00481977875144,0.0128425626374939,0.775588255213301
"26094",3.28004099470211,6.4032846954172,0.0130520933659703,0.775588255213301
"5594",-3.54976742651879,7.53650583992734,0.0130561608459759,0.775588255213301
"100169760",-3.10931929365937,15.0970709760047,0.0131610162511598,0.775588255213301
"10951",-4.10578742560259,6.64243261151306,0.0131787659182972,0.775588255213301
"149371",-4.09860016653565,6.636404222704,0.0131787659182972,0.775588255213301
"9110",-4.09860016653565,6.636404222704,0.0131787659182972,0.775588255213301
"5048",-4.09137692243159,6.63034614870641,0.0131787659182972,0.775588255213301
"203069",3.49947182616463,5.21554783958222,0.0133844742947432,0.775588255213301
"355",3.37403092153986,5.76651823642982,0.0135488371766997,0.775588255213301
"79739",3.29426827276698,6.52443218963208,0.0136550845795817,0.775588255213301
"4680",-4.08171362711774,6.62224239778248,0.013801377433572,0.775588255213301
"7086",-4.07682102500772,6.61813974016755,0.013801377433572,0.775588255213301
"105376060",4.18387537025775,3.28704633464295,0.0140848718370267,0.775588255213301
"7053",3.88264653284277,3.90336151287634,0.0143179365707514,0.775588255213301
"5153",3.66788087500291,3.97252920374881,0.0143179365707514,0.775588255213301
"100505783",3.66788087500291,3.97252920374881,0.0143179365707514,0.775588255213301
"7401",3.66788087500291,3.97252920374881,0.0143179365707514,0.775588255213301
"153396",3.32992654543166,5.95205574595842,0.0143522495299299,0.775588255213301
"79710",-4.05470805633892,6.59959983566446,0.0144626906836618,0.775588255213301
"646424",3.50154378779797,5.43552215320811,0.0144626906836618,0.775588255213301
"5424",3.42449930717873,5.45973163060315,0.0144626906836618,0.775588255213301
"64743",3.42449930717873,5.45973163060315,0.0144626906836618,0.775588255213301
"55502",3.35136149825619,5.48334654740808,0.0144626906836618,0.775588255213301
"80007",3.66879083631497,4.78131246299187,0.0145676730972805,0.775588255213301
"23413",3.46817226944299,4.8486675479368,0.0145676730972805,0.775588255213301
"51313",3.16198516641191,7.02388908659433,0.0148649583295584,0.775588255213301
"27042",-4.03225086732088,6.58077589594063,0.0151657021032522,0.775588255213301
"26036",-4.03225086732088,6.58077589594063,0.0151657021032522,0.775588255213301
"285704",-4.0284737797262,6.57761033082821,0.0151657021032522,0.775588255213301
"55196",-4.02468677745998,6.57443658329351,0.0151657021032522,0.775588255213301
"55197",-4.02468677745998,6.57443658329351,0.0151657021032522,0.775588255213301
"9475",-4.02468677745998,6.57443658329351,0.0151657021032522,0.775588255213301
"4285",-4.02278954203234,6.57284662761441,0.0151657021032522,0.775588255213301
"26586",-4.0170828197474,6.56806436760044,0.0151657021032522,0.775588255213301
"84248",-4.0170828197474,6.56806436760044,0.0151657021032522,0.775588255213301
"196472",3.73163629361403,4.76125180781745,0.0155727525183182,0.78762055692402
"7569",3.15391749465443,6.98007328914058,0.0158369848199444,0.78762055692402
"7756",-4.00560120492047,6.55844358334372,0.0159136868883945,0.78762055692402
"54994",-4.00175360406094,6.55521982083181,0.0159136868883945,0.78762055692402
"100033426",4.4412284641612,3.7517853354862,0.0160211530607904,0.78762055692402
"84525",4.13507075486214,3.82995675637365,0.0160211530607904,0.78762055692402
"23384",-3.98236015729176,6.53897270032761,0.0167102293743427,0.789916530233252
"7094",-3.97844998693502,6.53569728931798,0.0167102293743427,0.789916530233252
"23164",-3.9627024576066,6.52250743818457,0.0167102293743427,0.789916530233252
