"genes","logFC","logCPM","PValue","FDR"
"222255",3.75272355029559,7.9137516339177,0.00477800585810413,0.134171569907303
"7430",-4.23558569660848,9.33207724879952,0.00518116221851574,0.143552734534343
"195828",3.73404234257159,8.25084994973191,0.00526609643127945,0.143869237180429
"3693",3.73572751001314,7.51103845815323,0.0053310545057233,0.143869237180429
"23394",-4.52483211342538,8.71407563457307,0.00555562703951805,0.148007602411776
"3362",5.40152571901795,3.53925814329772,0.00575086515334119,0.149491085019892
"55922",3.70818865687413,7.92608476902216,0.00584279265491965,0.149491085019892
"57535",-4.49764351821999,8.69110960456875,0.00591607652403282,0.149491085019892
"387646",4.92834343195537,4.23308804030892,0.00599271964618414,0.149491085019892
"116412",4.76315573300288,4.30273124891352,0.00599271964618414,0.149491085019892
"23389",-4.48787144998348,8.6828567215986,0.00604295050128534,0.149491085019892
"54885",3.7099463002303,7.22824414427648,0.00613516095493841,0.1499866407572
"11226",-4.46178688008178,8.66083106333119,0.0063074884347804,0.152406522877601
"55180",3.9062765913038,6.40783136623158,0.00655954289663957,0.153260186293684
"23404",3.55618451704903,8.96383696362534,0.00658365241965362,0.153260186293684
"29956",-4.44810750366452,8.64928237644719,0.00658726053951499,0.153260186293684
"388561",3.60625460009468,8.34042324627777,0.00668060037209426,0.153260186293684
"79596",3.6249375303338,8.21659321335059,0.00678534029789171,0.153260186293684
"29941",3.61040044273189,8.2203026642006,0.00678534029789171,0.153260186293684
"4781",-3.72535418055583,10.0651676954404,0.0070684360060146,0.157937742155896
"113235",3.73195025937762,6.88215409401756,0.00731780679448866,0.160067394936289
"23098",3.67671355949755,6.90567602189666,0.00731780679448866,0.160067394936289
"10765",-4.04814262760558,9.17353926608106,0.00748033974607951,0.161918187420346
"54904",-4.04328196757367,9.16943819093495,0.00758887872485567,0.162574123610826
"8476",-3.6739729968331,10.0213578660129,0.00778091306035738,0.163788269706103
"10015",-4.35114735881,8.56746151148168,0.00788201490404732,0.163788269706103
"27163",3.6172009649975,7.26352153739327,0.00788201490404732,0.163788269706103
"152831",4.23392522274614,4.79121104916252,0.00824071659495875,0.167884402787493
"9227",4.14225520471223,4.83912492610105,0.00824071659495875,0.167884402787493
"84954",3.54554007854712,6.84160377172975,0.00863986012157249,0.170816069449829
"3964",-4.3016410692387,8.525706403051,0.00865415754749844,0.170816069449829
"11160",-4.29961122884459,8.52399463350601,0.00865415754749844,0.170816069449829
"283463",-3.46110674528392,10.8746030674597,0.00874857412195063,0.170816069449829
"25855",3.40549136591142,9.39744367975363,0.00879563014010186,0.170816069449829
"140685",3.77796875545127,5.65558015329931,0.0093728880058276,0.172618880502728
"81928",3.45827318033466,7.51730745032116,0.00940392247135839,0.172618880502728
"1822",-3.68949277314239,9.57726811081831,0.00940723734948458,0.172618880502728
"101060684",-4.20366487405531,8.59419637024773,0.00946112874427994,0.172618880502728
"2195",-3.64230777613486,9.70772574994286,0.0095082628042327,0.172618880502728
"28956",3.49851247006562,6.98340537504738,0.00960509704629705,0.172618880502728
"27229",3.47107555472811,7.76932474207704,0.00965725582611945,0.172618880502728
"6431",-4.24791422234575,8.48040442687146,0.00976342141788058,0.172618880502728
"84629",-3.55787821388909,9.92274906782217,0.00981957629371136,0.172618880502728
"1975",-3.89862337616405,9.04759736867297,0.0101030733770887,0.172618880502728
"10236",-3.88724876251184,9.038033478523,0.010263539999618,0.172618880502728
"94101",3.55753750906057,6.70850721310106,0.0102893634099251,0.172618880502728
"311",3.39695663071646,7.87176440549766,0.0102904995961273,0.172618880502728
"2330",3.3894026992558,7.87424816229827,0.0102904995961273,0.172618880502728
"10142",-3.69941096623496,9.39006033280047,0.0103289798615718,0.172618880502728
"780854",-3.35465156690431,10.9750449925539,0.0103594256429345,0.172618880502728
"57542",3.29074552582515,9.73433741662169,0.0104860060682746,0.172618880502728
"171177",3.41389733435321,7.13409833604735,0.0105185477796328,0.172618880502728
"378708",3.8585160548241,5.21413569630718,0.0106307334221059,0.172618880502728
"100526739",3.70484838606938,5.30198414758225,0.0106307334221059,0.172618880502728
"652966",-3.47154004864994,10.0853985638396,0.0106329243043066,0.172618880502728
"64762",3.31090244259689,8.76522682913686,0.0107786851325914,0.173628741903294
"493856",3.54916900360919,5.96205040250648,0.011023730309249,0.175401726838073
"26831",-3.65597486780195,9.35353410837228,0.0112498244013695,0.175401726838073
"6421",-3.48736912143816,9.86311167355576,0.0112883650220387,0.175401726838073
"114825",3.28572703517733,8.24794697724359,0.0113356235535644,0.175401726838073
"7701",3.46296643611308,7.22099304429899,0.0113811835620058,0.175401726838073
"84926",3.3520958558786,7.80952410739803,0.0114598848451969,0.175401726838073
"9782",-3.83195272269273,8.99157209581949,0.0114847921493962,0.175401726838073
"1108",-3.53454049378489,9.61684238708661,0.0116763101180875,0.175401726838073
"79666",-3.81707934706357,8.97908387306398,0.0118680320066138,0.175401726838073
"83716",4.30861359608987,3.65939804493244,0.0119179684774841,0.175401726838073
"144811",3.30538326781332,7.38781805170123,0.0119243060174056,0.175401726838073
"9276",-4.14314219086016,8.39208963643925,0.0119543433638562,0.175401726838073
"25871",3.28247382294041,8.47857852186948,0.0119860660303207,0.175401726838073
"57674",-3.37066002283933,10.200464221491,0.012130501095315,0.176273994937515
"1072",-3.61064216908908,9.31546494075614,0.0122800703250269,0.17720823705143
"57728",3.26008705665637,7.76214024678671,0.0125692746285126,0.178065869786257
"1363",-4.10645627342082,8.36117190863815,0.0125996878221262,0.178065869786257
"132720",3.34260869174413,7.46885730780795,0.0126885346514395,0.178065869786257
"84061",3.2099083945236,8.87573628288388,0.012705019719459,0.178065869786257
"100128055",3.77611786400446,5.15345180016351,0.0127970576983201,0.178065869786257
"4645",-3.76783796432855,8.9377646225757,0.0129014501722878,0.178065869786257
"23054",-4.09713715594054,8.35331832811637,0.0129393389498195,0.178065869786257
"26768",-3.22190804858106,11.0845550712664,0.0130432237860528,0.178314598864591
"83692",3.37859665240458,6.37856301130995,0.0133486610943877,0.179754139220699
"5310",-5.56352837009804,7.43798565719323,0.0133844742947432,0.179754139220699
"55175",3.16923575409594,8.84303098227104,0.0134080325212745,0.179754139220699
"2582",3.50346649287931,6.31140630356633,0.0138386606547084,0.184338056669769
"1",4.77479241816325,3.45894599718884,0.0140848718370267,0.186422698581793
"11273",-4.04719902678909,8.31123460055201,0.0144230425455094,0.189011662573436
"1938",-3.18048792568834,10.8568152231498,0.0145510573828426,0.189011662573436
"2782",-3.70690131224524,8.88668357967847,0.0145533522674445,0.189011662573436
"2803",-3.22902621765087,10.4098576952848,0.0146639119166947,0.189264651943426
"92181",3.18184186509765,8.33877407073095,0.0150954899217303,0.193252882237825
"6745",3.0726417834556,10.1260576857809,0.0152200432878985,0.193252882237825
"9517",-3.60255426460817,8.7993352573475,0.0152964512417376,0.193252882237825
"4509",-3.08895772099451,11.8295169174367,0.0153468941773009,0.193252882237825
"124808",3.1315438660436,8.16918084597002,0.0154645894124033,0.193252882237825
"340348",3.82465390552056,5.01408537403814,0.0155727525183182,0.193252882237825
"56913",3.26270546802949,6.72280621839381,0.015623909632317,0.193252882237825
"22950",3.12823599864037,7.96344903059349,0.0159218349701833,0.194828604506652
"65990",3.45420362019331,6.01577196374546,0.0159947242512663,0.194828604506652
"1622",-3.37026886295458,9.47902113547207,0.0160325752505474,0.194828604506652
"56910",3.07183534254277,8.90930501494858,0.0163828498960528,0.197472021136388
"25853",3.09642236798635,8.3054404426625,0.0164401634536069,0.197472021136388
"6142",-3.9722867432743,8.24810440167999,0.0166038719460037,0.198292217837906
"84181",-3.63198992508115,8.8239609798143,0.0167937850019823,0.199414201337824
"166",-3.94441794041005,8.22461739308823,0.0170904169569672,0.200809001731075
"83442",3.10547995152118,7.81944160294202,0.0171045203591917,0.200809001731075
"10336",-3.93398707530241,8.21582624607805,0.017595610485785,0.205413924659894
"3459",3.18312540700237,6.48621418478151,0.0178505320548341,0.205482614333676
"101928062",4.27828796455276,3.99167892892796,0.017997033594191,0.205482614333676
"221946",4.13008594512623,4.06636888933143,0.017997033594191,0.205482614333676
"2891",3.99569985727094,4.13708883529788,0.017997033594191,0.205482614333676
"283635",3.01596298092231,8.96412262194668,0.0181010944904725,0.205541389897278
"22898",3.34643008101988,5.71709612586136,0.018465079923707,0.20729054557198
"5297",-4.222974212101,7.96531964191567,0.0184936564777551,0.20729054557198
"85456",-3.50295878464655,8.71609185563439,0.018554399170543,0.20729054557198
"8526",2.98406374169394,8.88996481508729,0.0189434218263155,0.210504976230394
"10437",3.03564440518501,7.76579774973579,0.019134438302077,0.211496610594234
"7351",3.22247048812797,5.97768816051016,0.0199237240004414,0.21790262354167
"25924",3.22247048812797,5.97768816051016,0.0199237240004414,0.21790262354167
"3192",-3.04115912317921,10.3901729800295,0.0202810834620227,0.219535898054808
"4179",-3.1349658110505,9.80223408846905,0.0202843563169024,0.219535898054808
"100133331",3.2988702195091,5.68198689316754,0.0204665238471434,0.220359774893077
"9780",2.90168155587425,10.4539036488734,0.0210527697899247,0.22550337950239
"7520",-3.82812705104809,8.12659241533381,0.0217352114001284,0.2267047041297
"7803",-3.82812705104809,8.12659241533381,0.0217352114001284,0.2267047041297
"23288",-3.82812705104809,8.12659241533381,0.0217352114001284,0.2267047041297
"1106",-2.98917139200159,10.4724415388873,0.0218134299018498,0.2267047041297
"677826",-3.41020257433334,8.63866050557217,0.0218357574002909,0.2267047041297
"283820",-4.54196143982679,7.60202917942993,0.0218443105893607,0.2267047041297
"54931",3.08493179899111,7.17411334874047,0.0220750393109124,0.2267047041297
"10297",3.28542970816758,5.10536068880557,0.0222095549791426,0.2267047041297
"9917",-3.40073284621153,8.63075992516993,0.0222973399580387,0.2267047041297
"595",-3.08369202283215,9.75949009095838,0.0223213468213373,0.2267047041297
"27339",3.00261003300589,7.85878209312507,0.02245393394211,0.2267047041297
"57402",-3.18927447254878,9.32810346328285,0.0224740948271021,0.2267047041297
"100996712",2.92535499252694,7.96461307379243,0.0228883947032344,0.228651861063778
"105376336",3.1553986677188,5.92830908230523,0.022894878216389,0.228651861063778
"55010",3.03437265881277,6.57005482026369,0.0231072621864261,0.228651861063778
"7846",3.0284954423352,6.57339952684679,0.0231072621864261,0.228651861063778
"85495",-2.83681318741999,11.9515397900509,0.0238857650817676,0.234221758023251
"84936",3.11049514947413,6.66857547175556,0.023895578778118,0.234221758023251
"2517",3.34418792971392,5.30294531892976,0.0240233544925694,0.234368688429856
"677807",-3.07244953183384,9.51581441014613,0.0248433970534017,0.241236350826956
"780852",-2.892607374745,10.501293197939,0.0250349746907265,0.24196594142944
"54431",-3.33463562844317,8.57563622862211,0.025349804972696,0.243874512653992
"3035",2.93677682714113,7.13508488721941,0.0257476581370183,0.246560523542507
"55288",2.82419269587595,8.66181550900908,0.0262555480227086,0.249988253311352
"23015",-3.46306145715653,8.32373891189592,0.0264349642020889,0.249988253311352
"100996573",3.05130179889385,5.90043073231172,0.0264665138250709,0.249988253311352
"2962",2.80065205654475,9.2059182008178,0.0268311258591336,0.251149006915674
"60684",2.78424165577002,9.21014559860008,0.0268311258591336,0.251149006915674
"134145",3.15573389438545,6.01825908493312,0.0273274919417718,0.254648108766824
"7095",-3.1763774879256,8.95317514911747,0.0277056664072116,0.25654170035333
"7905",-2.96849442208451,9.66381960799499,0.0277776143308466,0.25654170035333
"4331",2.85040353119159,7.75904632061796,0.0280835458084333,0.258219505265152
"23031",3.05038221029077,6.41168833533127,0.0286239941065032,0.262029338120324
"811",-3.05421991631986,9.21607876572576,0.0289813398721457,0.263616212336598
"80790",2.77239316251977,8.86288714736249,0.0290510647858907,0.263616212336598
"22974",2.72981291217268,9.84224693907857,0.0292552052364788,0.264314419484361
"63901",2.73678406125242,9.03832940202049,0.0295720133392779,0.265261474044961
"4536",-2.7136596559302,12.1411222628386,0.0296397371095254,0.265261474044961
"3921",-3.03955218887674,9.20394053774977,0.0297599372827384,0.265261474044961
"5872",-3.08304515615606,8.87579778605527,0.0298706375969783,0.265261474044961
"57176",4.52491730099298,3.26708744616803,0.0303413420430419,0.266869681327375
"5802",-3.07114157528855,8.86593948562234,0.0303897612710517,0.266869681327375
"252839",2.76889560694408,8.57783430079211,0.0304370137028815,0.266869681327375
"7150",-3.12510271108541,8.91064745872256,0.0305659686602703,0.266874297798495
"6080",-2.78200378683776,10.5209005616654,0.0308446529872798,0.267153256489142
"688",2.7351453078915,8.78441934125975,0.0309093406848184,0.267153256489142
"574040",-2.90277632056679,9.60946123346026,0.0311590716175783,0.267153256489142
"55205",2.78642705801412,7.52032991407063,0.0312327532867765,0.267153256489142
"55672",-5.09913859313791,7.03656871169772,0.0313336070775978,0.267153256489142
"5884",2.77626485661202,7.61787142059696,0.031419796779328,0.267153256489142
"6124",-2.83884635893318,9.92916139179745,0.0314978574782675,0.267153256489142
"26851",-2.77869322057899,10.2292288024529,0.0318109295339731,0.268711835656895
"79572",2.69051867820153,9.36721757076828,0.0320705195639683,0.269807852849904
"57182",-3.20353189181414,8.46639146277054,0.0325056617108838,0.272365988045228
"57522",-2.98861712194699,9.16183067960147,0.0327079130502298,0.272960013326817
"23647",2.68520118621009,9.05291845039206,0.0334198323831064,0.277249178453903
"5499",-3.31917998015345,8.2032411699012,0.0338343119384872,0.277249178453903
"64710",-2.68231795545351,11.1450364121371,0.0338670465507214,0.277249178453903
"105371371",3.8086468489689,3.91363459936171,0.0345048391421444,0.277249178453903
"10643",3.8086468489689,3.91363459936171,0.0345048391421444,0.277249178453903
"4155",3.55133289795353,4.0599005454127,0.0345048391421444,0.277249178453903
"23443",2.65245409487808,8.7638288887116,0.0354816619654065,0.277249178453903
"222235",3.29739428033469,4.54792778598523,0.0356081426962396,0.277249178453903
"5255",2.75972099344556,7.2256733522745,0.0357751215323783,0.277249178453903
"10295",2.73918987218886,7.12290714379169,0.0358024624237564,0.277249178453903
"390916",2.78068557002228,6.98008107298883,0.0358320108561395,0.277249178453903
"54536",2.74989530698215,6.99705015931832,0.0358320108561395,0.277249178453903
"83666",2.89260180793435,6.5049094112546,0.035934916695998,0.277249178453903
"84826",3.3404604209554,4.81113512290008,0.0359668100389962,0.277249178453903
"2678",3.22939495456638,4.88248708856086,0.0359668100389962,0.277249178453903
"5547",3.14988147465691,4.93445554040832,0.0359668100389962,0.277249178453903
"203286",3.14988147465691,4.93445554040832,0.0359668100389962,0.277249178453903
"750",3.25328623773277,5.12601038702328,0.0360811944593629,0.277249178453903
"4793",3.00607898682236,5.28845264871998,0.0360811944593629,0.277249178453903
"10205",2.89940745989175,5.80340637637409,0.0360849525761524,0.277249178453903
"2335",3.02474667210142,5.5088636796885,0.0361022249200997,0.277249178453903
"4538",-2.58228859548468,13.523709016627,0.0361571353999074,0.277249178453903
"6122",-2.81151869671317,9.53423501796112,0.0369216750683353,0.281273098251606
"22948",-2.96278435007731,8.77629997852954,0.0369526255162119,0.281273098251606
"5783",2.61303035422933,9.11198810529411,0.0374677064141241,0.283495093369789
"6189",-2.79961762766199,9.52444622301354,0.0376875934648504,0.283495093369789
"8148",-4.09034380971191,7.49086044097293,0.0378420463595401,0.283495093369789
"8976",-4.06682695692622,7.4707308815876,0.0378420463595401,0.283495093369789
"677835",4.66586375332274,3.14677119941232,0.0379266775538023,0.283495093369789
"27069",2.65588465131279,8.33500458164748,0.0387026424640889,0.288258390825723
"440270",-3.24359197605227,8.13993085138934,0.0391244161050132,0.290114292500599
"54680",2.62886582874444,7.7725235352508,0.0392310472534496,0.290114292500599
"473",-3.08673666453772,8.36914623429508,0.0394255278151615,0.290518605673424
"55567",3.95684886839542,3.83407897989539,0.0399602472480351,0.291807110951313
"5792",-2.82307707059821,9.02539253699042,0.0400025854287643,0.291807110951313
"677802",-2.68525551170873,9.95624052590635,0.0400216682488566,0.291807110951313
"28988",2.5713063607109,8.59223815248145,0.0406481191517936,0.295338432158836
"6249",-2.79204990998975,9.28433728401568,0.0414928944824131,0.297443534149413
"93380",2.74403229798777,6.87309542495086,0.0415391565857988,0.297443534149413
"26298",-3.45768430930729,7.813888983085,0.0416535459275646,0.297443534149413
"5226",-3.45403877409759,7.81080661088068,0.0416535459275646,0.297443534149413
"6090",-3.45038400367116,7.80771630794603,0.0416535459275646,0.297443534149413
"6129",-2.76408745967797,9.12684928045299,0.0423461262059998,0.299991264543594
"80232",-2.69577751841449,9.63810663599391,0.0425022299968215,0.299991264543594
"9057",-3.05086134865799,8.33928585438437,0.0425085488715655,0.299991264543594
"408050",-4.14060485793529,7.25763724395048,0.0426136674418626,0.299991264543594
"9110",-3.44671995111807,7.80461803305206,0.043264312276127,0.299991264543594
"9097",-3.43567162620278,7.79527495951318,0.043264312276127,0.299991264543594
"682",-3.43196996882217,7.79214437805405,0.043264312276127,0.299991264543594
"64429",2.74310270443131,6.44110411778651,0.043264312276127,0.299991264543594
"1495",-2.72489386081209,9.22924275414519,0.0433096147079299,0.299991264543594
"4076",-2.87147696245152,8.7008929785073,0.0437468044846136,0.302012822986801
"574406",2.69846681205125,6.30505789407486,0.0440673901221789,0.303218664483072
"55705",-2.7651147734957,8.97776173087357,0.0445041997523614,0.304110170106771
"25836",-2.85860787086571,8.6902734698353,0.0445984113073641,0.304110170106771
"26805",-3.02273980762655,8.31588152462531,0.0447387058899146,0.304110170106771
"11034",-2.73084727110178,9.09958408976076,0.0447823445874263,0.304110170106771
"11042",-5.61989852829372,6.8534282332571,0.0451066857334589,0.305314960762631
"4841",-2.75099962617304,8.96617297650655,0.0459095887447421,0.308745059112882
"3488",-3.00284859141237,8.29932791798083,0.0459105982992688,0.308745059112882
"6146",-2.64729278638405,9.39958264327934,0.0464084144119278,0.311086081122535
"1213",-2.54299691858492,10.4221172701769,0.046670640331468,0.311837911925371
"65125",-2.57852941982851,10.006732542126,0.0469822423662151,0.312806894610582
"1937",-2.73183592012228,8.95044565186915,0.047372877802376,0.312806894610582
"4736",2.46926398683829,9.51731469746931,0.0476511929999474,0.312806894610582
"5034",-2.57245275394776,10.0017663792881,0.0476515725004985,0.312806894610582
"84976",2.72961838997539,5.70721583665011,0.0478336584551226,0.312806894610582
"2593",2.72961838997539,5.70721583665011,0.0478336584551226,0.312806894610582
"60",-2.44627370156204,11.9323413423739,0.0478693900318407,0.312806894610582
"283450",-2.80499391446524,8.64605251846938,0.0482272184736378,0.314157241342381
"23512",-3.38104512956357,7.74906259799021,0.0486061951550727,0.31556059956841
"9265",2.83417978909591,5.84653512450177,0.0487463678832818,0.31556059956841
"4573",2.53603492999363,7.94918728641021,0.0490296256606166,0.316408578020998
"4540",-2.40752346647373,13.4413808172795,0.0493129995605562,0.316924377028095
"5573",-2.58471023838971,9.54731859206486,0.0494145804413392,0.316924377028095
"6147",-2.54555187477774,9.9798030912305,0.0497349419618568,0.31799756737458
