"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"54769",3.79211117299006,3.80996867880749,4.60088505360622,0.00740466163088705,0.999965706300129
"101928932",4.01065249315181,4.05829702674227,3.49410446430314,0.00788138431374178,0.999965706300129
"56999",3.75785117883102,3.77567550125361,4.5702541309023,0.00792020211270533,0.999965706300129
"2042",3.6436645851988,3.65380995587113,5.2370356353263,0.00849594733046499,0.999965706300129
"43849",3.62281751637432,3.63227679432148,5.31409928341619,0.0087254763921023,0.999965706300129
"345557",-3.55777008761468,-3.56258947537068,6.16880261505093,0.00872688274300213,0.999965706300129
"26166",3.544899690535,3.55162956106465,5.71374980667958,0.00959171235530167,0.999965706300129
"146177",3.69644766074176,3.72008317529029,4.12775769608183,0.00994169365461743,0.999965706300129
"84848",4.67765696003869,4.94835216296341,1.98561002591024,0.0122682598764439,0.999965706300129
"5787",-4.22651851607486,-4.40919984165467,1.8462376775861,0.013045498344469,0.999965706300129
"100169959",-4.05689966526769,-4.19347115059924,2.04173869658809,0.0134596735833997,0.999965706300129
"9201",-3.3556816739966,-3.36339615204155,5.28697039165026,0.0136614822215685,0.999965706300129
"101927359",-3.71642238225406,-3.77843365132039,2.72943882688834,0.0137966378372914,0.999965706300129
"401546",3.5216134208476,3.5449964687322,3.97474900521357,0.0138323083835669,0.999965706300129
"753",-3.31392793071251,-3.31843437773149,6.01790301972057,0.0140222819843125,0.999965706300129
"2152",-3.84011346767279,-3.93276179771169,2.32629845508297,0.0144877557400536,0.999965706300129
"101928961",-3.59160437217948,-3.63801853215055,2.99728574325251,0.0147634513154608,0.999965706300129
"10002",3.65948740363595,3.70627737576526,3.19172380413097,0.015089001287888,0.999965706300129
"283310",3.80601040243532,3.87620237720758,2.81153852711797,0.0151932310120389,0.999965706300129
"6447",4.12410706326928,4.26322550031682,2.26574941419252,0.0155674033475234,0.999965706300129
"346689",4.53063541612397,4.80025352397428,1.86921355314902,0.0156048250297901,0.999965706300129
"118430",4.03714559950633,4.17576265906648,2.19553452109425,0.0180032336079613,0.999965706300129
"56937",-3.16037582273212,-3.16271661208473,6.80518984379763,0.0181262107920447,0.999965706300129
"100507347",-4.03524688257429,-4.21655476371228,1.69586144136076,0.0181381240952759,0.999965706300129
"7546",-4.03524688257429,-4.21655476371228,1.69586144136076,0.0181381240952759,0.999965706300129
"56241",3.55419436969845,3.60068474727717,3.10270579219885,0.0182040057091678,0.999965706300129
"401934",-3.70950735187197,-3.80151726443343,2.21839759159668,0.0182655399605911,0.999965706300129
"100216479",4.68323374394041,5.07583659313302,1.60904791200453,0.0184917610113879,0.999965706300129
"316",3.69097113604928,3.76072515978764,2.71578909848341,0.0185652546924046,0.999965706300129
"4582",3.1408891298821,3.14306791779892,6.905803661442,0.0189527238206298,0.999965706300129
"301",-3.37249548406621,-3.40919984165467,3.1049986212802,0.0198352535667203,0.999965706300129
"7042",-3.21041210087363,-3.22445996179763,4.28352131556143,0.0198937369044234,0.999965706300129
"100505676",3.65049178522414,3.72008317529029,2.68234444274599,0.0199025690061508,0.999965706300129
"283777",3.9761155262448,4.11436211440234,2.1466619332918,0.0199092290980155,0.999965706300129
"94121",3.08032354843798,3.08120466166995,8.13979849623348,0.0206444484161858,0.999965706300129
"7851",-3.74696395041501,-3.86863146029197,1.91285714536511,0.0211758480506338,0.999965706300129
"647946",-3.92917622580651,-4.10963955979577,1.6147083248435,0.0216691733326008,0.999965706300129
"4774",-3.09245765169389,-3.09849900219056,5.37026493936443,0.0219098180310807,0.999965706300129
"57731",3.29658672748785,3.32415449895915,3.54109840838681,0.0223894174986593,0.999965706300129
"7052",-3.08722003260284,-3.09509125122661,4.98528399492467,0.0227758142801199,0.999965706300129
"7366",3.0797034275891,3.0851946308865,5.53491047427773,0.0227790514519173,0.999965706300129
"100874375",3.17383301838368,3.18905948167994,4.21782785858758,0.0229682980900198,0.999965706300129
"152098",4.2775128013581,4.5449964687322,1.67389261806111,0.0232514275860315,0.999965706300129
"100191040",3.66856706504944,3.76072515978764,2.35695891018022,0.0237497709717384,0.999965706300129
"117154",-3.31784554616071,-3.36339615204155,2.76356825900476,0.0241656902689106,0.999965706300129
"90993",3.07414491522261,3.082653254675,4.91841919571489,0.0244076598655676,0.999965706300129
"145837",3.8457174276771,3.98311758112409,2.04340544299571,0.0245888297254066,0.999965706300129
"6101",3.8457174276771,3.98311758112409,2.04340544299571,0.0245888297254066,0.999965706300129
"100132708",4.23824728848426,4.50536468183927,1.64420598065409,0.0246913708177013,0.999965706300129
"347731",-3.12445325267163,-3.1425541822685,3.83953527030948,0.0246971904796515,0.999965706300129
