"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"27238",4.27397199179478,4.28173767286548,6.58008591394448,0.00246337275389555,0.197794341709849
"340554",4.89733596856365,4.95311492540411,3.32237585864088,0.00273887846180396,0.20411110393463
"783",4.43094306692184,4.45061458487492,4.66971316472411,0.00274443809932152,0.20411110393463
"100885776",4.43094306692184,4.45061458487492,4.66971316472411,0.00274443809932152,0.20411110393463
"80149",4.24816480490088,4.25796950693253,5.9673855301939,0.00284665934567329,0.20411110393463
"100506286",6.22603549760621,6.53807742612526,2.18237925842069,0.00291588760436557,0.20411110393463
"117532",6.22603549760621,6.53807742612526,2.18237925842069,0.00291588760436557,0.20411110393463
"100506804",6.22603549760621,6.53807742612526,2.18237925842069,0.00291588760436557,0.20411110393463
"54587",4.65289281222988,4.69008051957031,3.75634537036461,0.00294791807507934,0.20411110393463
"92104",4.23933902078456,4.24983245749419,5.79704948257246,0.00299063888548909,0.20411110393463
"286480",4.78621452430029,4.83763770798417,3.37178953287301,0.00327362682218279,0.219762325194074
"79663",4.1814056415757,4.19230258928353,5.64526036671228,0.00347795556386724,0.229713355387683
"142940",4.05646344630189,4.06163938218227,7.28396831211807,0.00358425027546115,0.232976267904975
"25806",4.32461734476248,4.34543234818286,4.48460307937371,0.00372686268649384,0.238460979706129
"9627",4.68304333596352,4.73072250406766,3.41949117415455,0.00386373523935367,0.238554810342041
"10079",-5.54384221171914,-5.55863772836328,8.83806289542828,0.00387684599100677,0.238554810342041
"80315",4.00972407156057,4.01451547006825,7.40445644170173,0.00390309457702485,0.238554810342041
"101927181",4.23563099948622,4.25267520726301,4.7795569535042,0.00396739261168905,0.238918716836274
"6319",-4.93639012585552,-4.94372200554049,9.17628759810049,0.00431465726920409,0.256065529237547
"124923",3.92967175825093,3.9340061024564,7.5296965048031,0.00454951411592963,0.266146575781883
"100506492",-4.89961191528214,-4.90693741974316,9.14503975375798,0.00461628548612879,0.266249141770386
"65072",4.19719850945385,4.2161493312379,4.55756939221897,0.00471066027131581,0.267918802931087
"91419",4.87924370940231,4.9531149254041,2.96549567447059,0.0048566846402631,0.272440049340786
"5333",4.49650308287489,4.53807742612526,3.51019784777233,0.00521283209320708,0.288458678647562
"1058",3.98720805343329,3.99750904476256,5.56433722659071,0.00528312598255608,0.288458678647562
"2055",4.0188991354058,4.03111743740538,5.2416108176957,0.0053600341534527,0.288807103399853
"65018",4.08012572061175,4.09750483473928,4.6266020789835,0.00583267975730301,0.2938062031235
"64410",4.08012572061175,4.09750483473928,4.6266020789835,0.00583267975730301,0.2938062031235
"23114",4.7347012840063,4.80111183195906,3.0258307151286,0.00595504636367533,0.2938062031235
"51054",4.7347012840063,4.80111183195906,3.0258307151286,0.00595504636367533,0.2938062031235
"100189168",4.7347012840063,4.80111183195906,3.0258307151286,0.00595504636367533,0.2938062031235
"197187",4.7347012840063,4.80111183195906,3.0258307151286,0.00595504636367533,0.2938062031235
"10874",4.7347012840063,4.80111183195906,3.0258307151286,0.00595504636367533,0.2938062031235
"147686",3.8729635502516,3.88096513964827,5.99565073435923,0.00613074634703266,0.298873884417842
"2180",4.10240569762993,4.12303992684642,4.34760478707461,0.00635741025566477,0.306277588199379
"56851",3.77714110972458,3.78318992396179,6.52392029368994,0.00687870746262042,0.321452610891809
"3312",-4.10159087706423,-4.10397426680272,9.8453526860078,0.00689951419920079,0.321452610891809
"286336",5.37532794482408,5.53807742612526,2.3731323516005,0.00690789493491555,0.321452610891809
"3150",-5.20153306814728,-5.21624223708814,8.54752587344358,0.00703347924521967,0.323619073136793
"340390",4.13417760887451,4.15956580287153,4.03510435678489,0.00717468683878142,0.326448251164555
"348793",4.01622193736645,4.03557708559608,4.39910946975722,0.00739988205393196,0.332994692426938
"55142",3.77923515689396,3.78805567913361,5.68709601083738,0.00784482700392646,0.349180071533466
"8034",3.79023446269123,3.80111183195905,5.27353986245577,0.00845834469764456,0.368052833524688
"100189298",4.18316537592278,4.2161493312379,3.67536923967282,0.00859683304292362,0.368052833524688
"401647",4.18316537592278,4.2161493312379,3.67536923967282,0.00859683304292362,0.368052833524688
"10216",3.79784405709487,3.81015697156206,5.04377808103025,0.00890771810179136,0.368052833524688
"54790",-4.52881276314234,-4.53606403662724,8.83099382932915,0.00893833618985135,0.368052833524688
"388743",3.5707405692451,3.57341049923754,8.13068421216221,0.00895250257285601,0.368052833524688
"6227",-4.52143491202468,-4.52868450626165,8.82475994603896,0.00905309093719568,0.368052833524688
"8846",3.72142942133789,3.73072250406766,5.52580357606823,0.00911859348871432,0.368052833524688
"6085",-4.26732452817889,-4.27211929482445,9.11341083907326,0.00916734727092677,0.368052833524688
"729092",4.41744232175781,4.46997990974185,3.17040476275977,0.00932864505261973,0.368052833524688
"767",3.59175170191424,3.59618038068883,7.01462251612111,0.00940376064335802,0.368052833524688
"26772",5.08520598130183,5.2161493312379,2.45965355332766,0.00943433110612762,0.368052833524688
"1540",3.64680199914613,3.6535546435452,6.12425643304429,0.00943725214165867,0.368052833524688
"3875",-3.75804203060651,-3.75944875811429,10.207767405031,0.00973653492673551,0.370793506798267
"755",3.68106573619395,3.69008051957031,5.55087326252963,0.009824767954517,0.370793506798267
"728656",5.81226057015807,6.12303992684642,2.03944152996497,0.00989442335778778,0.370793506798267
"63947",5.81226057015807,6.12303992684642,2.03944152996497,0.00989442335778778,0.370793506798267
"1982",-4.46591315153658,-4.47314982929799,8.77786069250056,0.00996026513988018,0.370793506798267
"259173",3.93128548649074,3.9531149254041,4.15538554105495,0.0100975314392122,0.370939328752412
"80307",3.53441613273662,3.53807742612526,7.37706228216823,0.0101750681377783,0.370939328752412
"79712",3.719116995158,3.73072250406766,5.09371354504067,0.0102690558628933,0.370939328752412
"29063",3.63206167939712,3.63995704014448,5.77640356817668,0.0103265161117888,0.370939328752412
"10810",3.64180067757185,3.65055215538367,5.57540603369862,0.010560843895511,0.376057876105368
"644873",3.53334138054202,3.53807742612526,6.78752589449153,0.0108001943302943,0.379943041200794
"55765",3.65379259631607,3.66360830820912,5.35952799443371,0.0108555154628798,0.379943041200794
"54981",3.78483111285427,3.80111183195905,4.54242721578029,0.0110687588422173,0.384083117862876
"730102",3.66892204038206,3.68009643099769,5.12590590820856,0.0112369722412993,0.384083117862876
"7150",-4.39035556115383,-4.39757384323506,8.71407137799586,0.0113262557035802,0.384083117862876
"10671",3.56159141728247,3.56845107516878,6.00201092702637,0.0113829653618752,0.384083117862876
"338799",3.56374714651387,3.57124429006046,5.81849282651469,0.0117138793478525,0.384083117862876
"84233",3.61103627533342,3.62053958631724,5.38685618209457,0.0117295509974178,0.384083117862876
"103",-3.9789872263432,-3.98254125443102,9.22961482896199,0.0117944491775525,0.384083117862876
"8644",4.4721724820995,4.53807742612526,2.92736606480299,0.0120643244829459,0.384083117862876
"27304",3.56633805320832,3.57460330215037,5.62294605577403,0.0121229697248527,0.384083117862876
"100616224",4.84377202649944,4.95311492540411,2.54117695206128,0.012286908043965,0.384083117862876
"147807",4.84377202649944,4.95311492540411,2.54117695206128,0.012286908043965,0.384083117862876
"101929238",4.84377202649944,4.95311492540411,2.54117695206128,0.012286908043965,0.384083117862876
"5649",4.84377202649944,4.95311492540411,2.54117695206128,0.012286908043965,0.384083117862876
"401509",4.84377202649944,4.95311492540411,2.54117695206128,0.012286908043965,0.384083117862876
"9991",-4.32045546076558,-4.3276558447265,8.65508694586635,0.0127371808762016,0.391732327140233
"84549",3.44121629125436,3.44563117736067,6.83444846156533,0.0128477243330177,0.391732327140233
"2627",3.92588644464963,3.95311492540411,3.82268620092377,0.0128958606225295,0.391732327140233
"3178",-3.86009824275485,-3.86313171459745,9.32114469339712,0.0129142525430846,0.391732327140233
"53820",3.57348584617744,3.58388111573838,5.18784705374585,0.0133178767559443,0.401005186144059
"101928085",3.9907912979902,4.0235042532955,3.5968166267324,0.0137625425418917,0.410936076778594
"124540",-4.27011892249022,-4.27730586968828,8.61262421291474,0.0138483952614032,0.410936076778594
"161823",3.71220550232434,3.73072250406766,4.29189267457489,0.0145167148574845,0.427668685909345
"595",-3.68800597309862,-3.69034046007831,9.49506219942216,0.0147256822244337,0.428590980553078
"6556",4.08209783778424,4.12303992684642,3.34143956569396,0.014966669162171,0.428590980553078
"375611",4.08209783778424,4.12303992684642,3.34143956569396,0.014966669162171,0.428590980553078
"5919",4.08209783778424,4.12303992684642,3.34143956569396,0.014966669162171,0.428590980553078
"8575",3.39807545255691,3.40413037246718,6.10152749795213,0.0153634210553262,0.430997381904813
"84629",-4.20629741046886,-4.21346663296384,8.55879748144229,0.0153809256826528,0.430997381904813
"10349",3.81262899954236,3.83763770798417,3.89075716532306,0.0153828893009511,0.430997381904813
"5190",3.67211633085558,3.69008051957031,4.31758402269187,0.0155016207188797,0.430997381904813
"10230",3.52660751273517,3.53807742612526,4.97664153479294,0.0155769505548015,0.430997381904813
"1523",-4.19031393844414,-4.19747859778627,8.54531860963878,0.0157875466015854,0.433892639822097
"11098",-3.79546548905637,-3.79898691255948,9.07530998387068,0.0162277611024385,0.436951407194091
"22944",3.33184207990332,3.33644356495561,6.61670967592518,0.0162336927846598,0.436951407194091
"56125",3.77181980216739,3.79607121525852,3.91575296141539,0.0163858322322262,0.436951407194091
"8826",-3.78258414508323,-3.78610312049348,9.06450024821237,0.0165890120383387,0.436951407194091
"8692",3.41441934291018,3.42260020870532,5.51471658772983,0.0166629391368038,0.436951407194091
"4566",-4.66516138523773,-4.67968644578338,8.09224411932651,0.0167169793894158,0.436951407194091
"22888",3.85642427727345,3.88600072954557,3.67479061805457,0.0168084449838434,0.436951407194091
"8372",3.99715627580978,4.03557708559608,3.38770415240256,0.0168564921122473,0.436951407194091
"57419",3.31115636364068,3.31568500478881,6.62831813990549,0.0168591751737891,0.436951407194091
"1294",3.61399693608477,3.63118683051674,4.35520770782501,0.0170413318638863,0.437900038300363
"4528",3.24997720150066,3.25267520726301,7.68638857317538,0.0171546006529502,0.437900038300363
"10972",-4.13689030375371,-4.14403933882481,8.50026924044345,0.0172165827024074,0.437900038300363
"5108",-4.12366248189547,-4.13080755814099,8.48911534729756,0.0175875930995333,0.44220816513447
"3187",-3.74669987685054,-3.75021191605571,9.03440016640124,0.017633627362429,0.44220816513447
"105379282",3.70761917978232,3.73072250406766,3.95556915588417,0.0180896690230689,0.44220816513447
"8997",3.70761917978232,3.73072250406766,3.95556915588417,0.0180896690230689,0.44220816513447
"100874039",3.31886784637738,3.32508370279106,5.97238044687378,0.0182452662966899,0.44220816513447
"92935",3.42790545081955,3.43854175257435,5.04275315261563,0.0184484350116024,0.44220816513447
"9252",3.27922168234824,3.28432083387948,6.34156820138368,0.0185741993667771,0.44220816513447
"55016",3.27922168234824,3.28432083387948,6.34156820138368,0.0185741993667771,0.44220816513447
"29093",3.27922168234824,3.28432083387948,6.34156820138368,0.0185741993667771,0.44220816513447
"196500",3.91693895780709,3.9531149254041,3.43247010452406,0.0188513947654295,0.44220816513447
"145438",3.91693895780709,3.9531149254041,3.43247010452406,0.0188513947654295,0.44220816513447
"100506473",3.91693895780709,3.9531149254041,3.43247010452406,0.0188513947654295,0.44220816513447
"9978",3.91693895780709,3.9531149254041,3.43247010452406,0.0188513947654295,0.44220816513447
"57143",3.34270848977687,3.35045042294949,5.56219173289927,0.0188977848348064,0.44220816513447
"55748",3.19077540204335,3.19324892912782,7.79767650565897,0.0190214813196735,0.442573670477631
"105371242",6.34469245044251,7.13753949654153,1.71899255128852,0.0191552363452103,0.443167756122237
"54532",3.16682077725668,3.16884361645954,8.18903971679043,0.0194038558399691,0.446397694745358
"120526",3.36939039422218,3.37887883127601,5.20562467005071,0.0196473414457661,0.44947409620342
"100616469",3.52204975285731,3.53807742612526,4.41562173147379,0.0197719204306519,0.449811189797331
"79095",3.38097636375461,3.39123603779599,5.074536279535,0.0199789777037861,0.451780434852964
"55023",-4.0407046202678,-4.04782402356551,8.41916431936349,0.0200791304379095,0.451780434852964
"6181",-4.03600525148218,-4.0431231557997,8.41520164164355,0.0202291087730341,0.452667761888385
"440585",3.41034980808844,3.42260020870532,4.78870440659277,0.0208357737744272,0.457107562480612
"100169763",-5.4174401430502,-5.45597821012548,7.55107434320409,0.0209500575833636,0.457107562480612
"64800",3.60973687715859,3.63118683051674,4.01741321987798,0.0210112543359957,0.457107562480612
"100169762",-5.41405047070435,-5.45258639455982,7.54815224419243,0.0210488780943201,0.457107562480612
"100169761",-5.4135282750469,-5.4520638682807,7.54770206287334,0.0210641367939612,0.457107562480612
"10953",3.23678851349872,3.24262154259909,6.02492933204283,0.0210972721144898,0.457107562480612
"7916",-5.72385132969647,-5.77614163916407,7.44515519731246,0.0214215743438591,0.460010405123425
"5062",-3.99606913454097,-4.00317410117984,8.38152486300492,0.0215437695188062,0.460010405123425
"91120",3.2388676687479,3.24529567689741,5.83469793709832,0.0217302031252434,0.460010405123425
"81559",3.38312292753948,3.39511947228322,4.80724261454126,0.021792922733564,0.460010405123425
"25992",3.38312292753948,3.39511947228322,4.80724261454126,0.021792922733564,0.460010405123425
"100526694",3.50690146874392,3.52451591310818,4.26126510379073,0.0220886296457895,0.46165208238219
"1819",3.21043465113492,3.2161493312379,6.04189663661761,0.0220961680456433,0.46165208238219
"1506",4.29554488641711,4.36815242468295,2.76077018156954,0.0226047982508838,0.469881466179538
"2967",3.15132189668784,3.15560778930285,6.57354327744098,0.0228741620356817,0.470701977568425
"23780",3.15132189668784,3.15560778930285,6.57354327744098,0.0228741620356817,0.470701977568425
"100189205",3.76876013083213,3.80111183195905,3.51786755384618,0.0231466017991656,0.473926671837916
"1786",-3.93764514821891,-3.94473053060141,8.33225221491984,0.0236013890244382,0.480834268930719
"341208",3.51807572830083,3.53807742612526,4.07654320147331,0.0241421153673342,0.484617462888399
"645638",3.51807572830083,3.53807742612526,4.07654320147331,0.0241421153673342,0.484617462888399
"4701",3.51807572830083,3.53807742612526,4.07654320147331,0.0241421153673342,0.484617462888399
"348235",-3.54922600705353,-3.55269662851549,8.86906899525059,0.0245011024352757,0.489424460841239
"677770",-3.90914632993153,-3.91622186749464,8.30821396175092,0.0246657252846532,0.490321092430364
"1660",-3.88739658206049,-3.894464474263,8.28986657841523,0.0255058165110618,0.503226160519079
"8338",-3.88599754871792,-3.89306494518132,8.28868633931117,0.0255606938676358,0.503226160519079
"245812",3.47434038782689,3.49368330676681,4.10516108681409,0.025784172223344,0.505197058634419
"23450",-3.50626729233794,-3.50972812788233,8.83316352729096,0.026275607709626,0.512374350337707
"54852",4.1510024610211,4.2161493312379,2.82695695321581,0.0265698750927688,0.515657054525537
"11070",3.20718169916807,3.2161493312379,5.19408777623152,0.0267203120593287,0.516130556051655
"4537",-3.33069624998787,-3.33297559482194,9.1960331163436,0.0272116022251491,0.523152634328571
"23352",-3.83641601168601,-3.84346552505932,8.24685362551372,0.0275727278226184,0.527618319783282
"54958",3.63439311011539,3.66360830820912,3.59827762061472,0.0278320464664052,0.527649214258933
"100189071",3.63439311011539,3.66360830820912,3.59827762061472,0.0278320464664052,0.527649214258933
"6392",3.17360065837712,3.18233620974685,5.2175065232508,0.0282406968670726,0.52948814011816
"23204",-3.81901413921297,-3.82605722888279,8.23216875866654,0.028310626028843,0.52948814011816
"6138",-3.21639260098185,-3.21808689709638,9.46532480461447,0.0285017546016439,0.52948814011816
"137695",3.16681801402413,3.17550734674055,5.22224857844832,0.0285571534529797,0.52948814011816
"23225",-3.81243393809723,-3.81947457849282,8.22661555314361,0.0285940528897916,0.52948814011816
"6498",-3.45141300146609,-3.45486091004055,8.78734216194915,0.0287048515521933,0.52948814011816
"58493",2.99560193656982,2.99891861501723,6.94273952499757,0.0291805921128497,0.531761166153042
"7167",-3.79880558021415,-3.80584111219861,8.21511351047324,0.0291888473985095,0.531761166153042
"3931",3.39065689299219,3.4087944091803,4.16062918222872,0.0292176464919254,0.531761166153042
"11333",-4.27967800052665,-4.29402141991387,7.76369426135938,0.0295218713751485,0.533845647090243
"8227",3.0204957358231,3.02500784388589,6.33813399113475,0.0299193272359133,0.533845647090243
"401541",3.07237460655992,3.07864580748796,5.74475602193675,0.0300217032230522,0.533845647090243
"7764",-3.12662389456635,-3.12796900328353,9.67552708006739,0.0301963310234321,0.533845647090243
"3149",-3.77531294433198,-3.78233955628015,8.19528386612993,0.0302391726106961,0.533845647090243
"100131193",3.57162859944284,3.5994779707894,3.6367848712611,0.0303146284165099,0.533845647090243
"57532",-3.77004754344138,-3.77707213613104,8.19083902257539,0.0304789873326174,0.533845647090243
"107",-3.26055565141728,-3.26282247379504,9.13765629753583,0.0305516784517411,0.533845647090243
"1917",-3.76778180764068,-3.7748055291591,8.1889263280868,0.030582682733384,0.533845647090243
"9556",2.90206653672822,2.90336189020701,8.74257260927544,0.0306358307853986,0.533845647090243
"100507218",4.01963194837432,4.07864580748796,2.89016265780288,0.0307698399634707,0.533908875637341
"60401",3.35056772152343,3.36815242468295,4.18752556153737,0.0310074581011996,0.535761776052373
"5166",3.15876471662205,3.16884361645954,4.96294729377464,0.031355806580248,0.539504319101326
"10627",-4.00994481770831,-4.02054317957143,7.89663780698538,0.0316226601432818,0.541819218772966
"388403",2.89078716552005,2.89236089432501,8.35130568086984,0.0318435455562311,0.543330496053193
"100093631",-3.99966230854158,-4.01025567196309,7.88788879853977,0.0320932491162423,0.545318900958557
"100288152",3.3115624836137,3.32862406049631,4.21389206948421,0.0328448947996188,0.551351878345013
"51003",3.51148119955898,3.53807742612526,3.6742411660695,0.0328869719970681,0.551351878345013
"3357",3.51148119955898,3.53807742612526,3.6742411660695,0.0328869719970681,0.551351878345013
"3184",-3.71701358128686,-3.72401741924492,8.14606038475058,0.0329868645163683,0.551351878345013
"23456",3.03934900165408,3.04622432979559,5.55016953008522,0.0331827716715343,0.552371747946882
"9669",-3.69810030764285,-3.70509655734769,8.130086714768,0.0339229544572767,0.557455376726378
"7057",-3.05005083436067,-3.05138646683084,9.61193325120048,0.0343435912669464,0.557455376726378
"56267",3.0520903310385,3.06003012932062,5.3030491820284,0.0344192831825647,0.557455376726378
"83464",3.0520903310385,3.06003012932062,5.3030491820284,0.0344192831825647,0.557455376726378
"2970",-3.94548035620596,-3.95604678428848,7.84176622450074,0.0346721110488999,0.557455376726378
"6201",-3.33013311850705,-3.33355063965172,8.68612446857661,0.0347822690316516,0.557455376726378
"11214",-3.67772951215844,-3.68471747674285,8.11287923362927,0.0349564549405393,0.557455376726378
"23469",-3.67410461635908,-3.6810910943369,8.10981691877883,0.0351431466109392,0.557455376726378
"84808",3.89923190048781,3.95311492540411,2.95064134416244,0.0351893463847365,0.557455376726378
"9048",3.89923190048781,3.95311492540411,2.95064134416244,0.0351893463847365,0.557455376726378
"126661",3.89923190048781,3.95311492540411,2.95064134416244,0.0351893463847365,0.557455376726378
"11147",3.89923190048781,3.95311492540411,2.95064134416244,0.0351893463847365,0.557455376726378
"8897",2.85580113897232,2.85795769236376,7.67472898737657,0.0352578614339761,0.557455376726378
"4671",3.13949613747925,3.15113718080095,4.71588273486095,0.0355090642660322,0.558310996951612
"693197",3.14756844809148,3.15956580287153,4.67218932324392,0.0356077074299809,0.558310996951612
"6772",-3.08046827224579,-3.08214239938223,9.35246578068795,0.0357209966303595,0.558310996951612
"132660",2.85986750956636,2.8625123766232,7.26077861720843,0.0361020510939594,0.56212128984701
"7314",-3.38182719620027,-3.38593495819825,8.50371056840332,0.0362818261502178,0.562780598807356
"5725",-3.64847207587885,-3.65544793437595,8.08815969171503,0.0364876782571674,0.563082689699692
"10051",-3.29140532111969,-3.29481258803948,8.65382515343494,0.0369445204545792,0.563082689699692
"9643",-3.63858624322312,-3.64555795534796,8.07980567339755,0.0370177904132957,0.563082689699692
"10512",-3.14150249133357,-3.14374661384849,9.03877683391756,0.0370482986907323,0.563082689699692
"54821",2.9242513183469,2.92926818344974,6.0452426640601,0.0370875469486091,0.563082689699692
"11083",-3.28823889267777,-3.2916453089608,8.65118472914564,0.0371263311889907,0.563082689699692
"105378176",3.41686102985478,3.44159066153146,3.7342439314349,0.0373482344987501,0.564145986138504
"2186",-2.90921571712939,-2.9100388792842,10.1021631159525,0.0375627957922835,0.564145986138504
"5241",-3.13033692708986,-3.13257882299318,9.0295157241875,0.0377151701202843,0.564145986138504
"55711",3.39822375445172,3.42260020870532,3.74621573962171,0.0382905490209193,0.564145986138504
"386724",3.39822375445172,3.42260020870532,3.74621573962171,0.0382905490209193,0.564145986138504
"11212",2.90088533217165,2.90580921062575,6.06111365795772,0.0385461231895804,0.564145986138504
"5569",2.92108146151467,2.92664271404292,5.84912836147319,0.0385648911951314,0.564145986138504
"375757",3.20050114352517,3.2161493312379,4.290006207688,0.0386346202854058,0.564145986138504
"55870",-3.25942388487245,-3.26282247379504,8.62715904416254,0.0388165933906059,0.564145986138504
"5573",-3.02559726989719,-3.02726270108319,9.30703923619377,0.0390610645877127,0.564145986138504
"100189209",5.2298199031134,5.53807742612526,1.88871181726025,0.0390848775236045,0.564145986138504
"2199",5.2298199031134,5.53807742612526,1.88871181726025,0.0390848775236045,0.564145986138504
"54882",-4.07523098952346,-4.08945645834753,7.5886453353609,0.0391798378936493,0.564145986138504
"56929",2.82716635350877,2.83025817761857,6.90710308028328,0.0394539886960506,0.564145986138504
"4841",-3.24724567305546,-3.2506409065652,8.61700630333677,0.0395506211048234,0.564145986138504
"7531",-3.37522152908473,-3.37979187722033,8.36400895034075,0.0395641755136495,0.564145986138504
"8496",2.80907095342405,2.81175907615856,7.17140124431872,0.0397492751492392,0.564145986138504
"3313",-3.24316331707279,-3.24655741943226,8.61360309022611,0.0397993355685591,0.564145986138504
"146206",3.78811045622445,3.83763770798417,3.00861593274497,0.0398139658105074,0.564145986138504
"10376",-3.01156393996302,-3.01322709351878,9.29543309791266,0.0399577622184991,0.564231159602599
"100529239",-3.76366468736339,-3.77301995908373,7.82739844160783,0.0401479933985602,0.564969185453966
"7538",2.81858037786905,2.82187039212585,6.77338629570863,0.0405908408864322,0.568479109743896
"427",2.86653095496286,2.87132083424046,6.08450133728762,0.0407833090345258,0.568479109743896
"5890",2.83375127776892,2.83763770798417,6.45812539630941,0.0409835659838767,0.568479109743896
"404734",-4.04017609991966,-4.05437961114282,7.55856490848493,0.0410746081423496,0.568479109743896
"1829",-3.56350775343317,-3.57044703065291,8.01633395918138,0.0412610821656616,0.568479109743896
"54741",2.78370305858319,2.78633647927866,7.18541928136484,0.0414878459626691,0.568479109743896
"51010",2.85525891496099,2.86000552101262,6.0921885584458,0.0415420546785872,0.568479109743896
"7874",-3.55827342995702,-3.56521038228676,8.01190698035037,0.0415716358289053,0.568479109743896
"339229",3.04161450560566,3.05265059895502,4.74758569751078,0.041824674230624,0.568479109743896
"23521",-2.83976286606312,-2.84055504720198,10.0847271445725,0.041880721921747,0.568479109743896
"10097",-3.55170370602655,-3.55863772836328,8.00635021400068,0.0419642058059477,0.568479109743896
"839",2.7953092805389,2.79853788829523,6.78757140942543,0.0421981989972731,0.568479109743896
"5618",-3.54774746332988,-3.55467971479459,8.00300377248325,0.0422021121763479,0.568479109743896
