"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"4703",-3.14533674895216,-3.16223159048951,4.67890283731035,0.0236921556508363,0.999918444357071,"NEB"
"4744",-3.34727375270475,-3.38983230282871,3.61905194289163,0.0227882220263406,0.999918444357071,"NEFH"
"477",-3.1835278535836,-3.23927262625333,3.11926476201362,0.0347381888972583,0.999918444357071,"ATP1A2"
"478",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071,"ATP1A3"
"480",-2.94663875200214,-2.98773385925737,3.29028089151936,0.0449322835010199,0.999918444357071,"ATP1A4"
"4849",2.86022499337647,2.86917457984661,5.31178664761476,0.035690337056164,0.999918444357071,"CNOT3"
"4881",-6.27262863124815,-6.88081865534086,3.04356797792851,0.00139243483939377,0.999918444357071,"NPR1"
"4915",-4.86427998794643,-5.03835993232734,3.21339518586312,0.00404307121614653,0.999918444357071,"NTRK2"
"492",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"ATP2B3"
"493869",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"GPX8"
"50515",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071,"CHST11"
"5136",-3.26691520781497,-3.35030393864208,2.69879564276091,0.0380443743670623,0.999918444357071,"PDE1A"
"5141",-4.31526898118412,-4.63981055583706,2.06194443865767,0.021431518416263,0.999918444357071,"PDE4A"
"51411",-3.41798475408728,-3.50230703208713,2.8164423034827,0.0297538924765427,0.999918444357071,"BIN2"
"51705",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"EMCN"
"51760",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"SYT17"
"51761",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071,"ATP8A2"
"51807",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"TUBA8"
"51816",-3.66703009533001,-3.72469945342358,3.51960520595007,0.0150018444522982,0.999918444357071,"ADA2"
"5241",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"PGR"
"5251",-3.44543989662488,-3.50230703208713,3.33299584603113,0.0222502791839235,0.999918444357071,"PHEX"
"5304",-3.74694016787325,-3.80486980210756,3.58808977976671,0.0129660700843702,0.999918444357071,"PIP"
"5317",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"PKP1"
"5318",-3.41798475408728,-3.50230703208713,2.8164423034827,0.0297538924765427,0.999918444357071,"PKP2"
"5330",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"PLCB2"
"5340",-4.22116519374702,-4.68673160322455,1.66720494054596,0.0353131955806856,0.999918444357071,"PLG"
"5414",-5.30764453016905,-5.63981055583706,2.84853049479997,0.00384509694233287,0.999918444357071,"SEPTIN4"
"54207",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"KCNK10"
"5452",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"POU2F2"
"54549",-3.29406044585853,-3.35030393864208,3.20850948056776,0.0288647497976182,0.999918444357071,"SDK2"
"5465",-3.48797380533516,-3.57269635997852,2.87192553236211,0.0264827858443923,0.999918444357071,"PPARA"
"54714",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071,"CNGB3"
"5475",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"PPEF1"
"54768",-4.47304021168359,-4.49217265495342,5.81919790841191,0.00172078339029054,0.999918444357071,"HYDIN"
"54798",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"DCHS2"
"54941",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"RNF125"
"55071",3.57934639713821,3.72651165840875,2.39190178694714,0.0372560677113968,0.999918444357071,"C9orf40"
"55118",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"CRTAC1"
"55243",-3.73823094025762,-3.82423512697449,3.07507962442809,0.0172372695721886,0.999918444357071,"KIRREL1"
"55259",-3.31623721945878,-3.35030393864208,3.88567896480999,0.021815114039987,0.999918444357071,"CFAP94"
"55273",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"TMEM100"
"55282",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"LRRC36"
"553",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"AVPR1B"
"55356",-5.67621726169459,-5.85280427917126,3.94674672229308,0.000791415553886215,0.999918444357071,"SLC22A15"
"55384",-3.46786551163326,-3.50230703208713,4.01614873834649,0.0165824567442352,0.999918444357071,"MEG3"
"55553",-2.95473746462738,-2.98773385925737,3.58379830256885,0.0406965414848725,0.999918444357071,"SOX6"
"55567",-4.51288555812307,-4.57269635997853,4.2711205272995,0.00293397194678878,0.999918444357071,"DNAH3"
"55576",-3.5634493863667,-3.60664369190186,3.80341778408792,0.0154565557548993,0.999918444357071,"STAB2"
"56001",-4.01812518320373,-4.48028072575713,1.53815895184986,0.0470087719079794,0.999918444357071,"NXF2"
"56101",-3.62597867514905,-3.80034788774883,2.16357756179779,0.0363719269828644,0.999918444357071,"PCDHGB5"
"56129",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"PCDHB7"
"56155",-5.89005656658347,-6.22477305655822,3.35858325204825,0.00124250058063693,0.999918444357071,"TEX14"
"56203",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"LMOD3"
"5629",-3.29493913671288,-3.32333689104181,4.11102216976911,0.0211101317927823,0.999918444357071,"PROX1"
"5648",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"MASP1"
"56606",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"SLC2A9"
"56938",-3.91788447014425,-3.98773385925737,3.50308036084377,0.0106531588023191,0.999918444357071,"ARNTL2"
"56967",-3.26691520781497,-3.35030393864208,2.69879564276091,0.0380443743670623,0.999918444357071,"C14orf132"
"56977",-3.23985245263996,-3.2958561546197,3.16456226235809,0.0316258143856035,0.999918444357071,"STOX2"
"57101",-4.06676438360072,-4.11111627476265,4.24833397377796,0.00593722980764778,0.999918444357071,"ANO2"
"57198",-3.55472401693904,-3.63981055583706,2.92539745283015,0.0236631895721579,0.999918444357071,"ATP8B2"
"57234",-4.64519669839273,-4.73435374543724,3.86337538132369,0.00312142047353674,0.999918444357071,"LINC00869"
"57418",3.49943258903924,3.5745085649637,3.10523223267045,0.0257528268976154,0.999918444357071,"WDR18"
"57512",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"GPR158"
"5778",-2.89439403069003,-2.93526643936323,3.24877494405838,0.0488903009636065,0.999918444357071,"PTPN7"
"5787",-3.449337989122,-3.47805948584045,4.24505154983886,0.015923789401061,0.999918444357071,"PTPRB"
"5794",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"PTPRH"
"5800",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"PTPRO"
"58158",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"NEUROD4"
"58529",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"MYOZ1"
"5858",-3.1835278535836,-3.23927262625333,3.11926476201362,0.0347381888972583,0.999918444357071,"PZP"
"586",-3.58008305375572,-3.62332243304849,3.81778608272388,0.0149927208206235,0.999918444357071,"BCAT1"
"60437",-3.95142695594898,-4.03835993232734,3.25359375979788,0.0117742478921541,0.999918444357071,"CDH26"
"60676",-3.32184723663351,-3.35030393864208,4.134229308291,0.0201086997857344,0.999918444357071,"PAPPA2"
"6203",3.20232666876436,3.21486257787004,5.18544693202492,0.0204140100183801,0.999918444357071,"RPS9"
"6222",2.71386233044387,2.71651519412304,6.87603937074727,0.0411675693979558,0.999918444357071,"RPS18"
"6261",-4.87205802473392,-4.96173865072442,4.07057578016086,0.00197151505037717,0.999918444357071,"RYR1"
"6262",-3.71883568799168,-3.73837439032065,5.04287358224183,0.00825625241018897,0.999918444357071,"RYR2"
"6295",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"SAG"
"6328",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SCN3A"
"63895",-4.81386128584211,-4.98773385925737,3.16951626769215,0.00445177821873341,0.999918444357071,"PIEZO2"
"63982",-4.55393538454034,-4.88081865534086,2.23973986328767,0.0145559084565117,0.999918444357071,"ANO3"
"64072",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"CDH23"
"641455",-4.20332582259524,-4.52662671128254,1.98136251352163,0.0255389630613193,0.999918444357071,"POTEM"
"64167",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"ERAP2"
"642587",-3.62258913329039,-3.69134085647714,3.25238898655596,0.0181809884303936,0.999918444357071,"MIR205HG"
"643226",-3.18500191096614,-3.2678417784501,2.63625802317635,0.0433267009288814,0.999918444357071,"GRXCR2"
"64344",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"HIF3A"
"643677",-2.91464124454017,-2.93526643936323,4.17618872347859,0.0376185357770943,0.999918444357071,"CCDC168"
"645202",-3.28022594098317,-3.33428818015636,3.24626050751857,0.028947650865837,0.999918444357071,""
"64579",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"NDST4"
"64581",-3.73823094025762,-3.82423512697449,3.07507962442809,0.0172372695721886,0.999918444357071,"CLEC7A"
"646982",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"LINC00598"
"647121",-3.26691520781497,-3.35030393864208,2.69879564276091,0.0380443743670623,0.999918444357071,"EMBP1"
"6474",-3.00002093026502,-3.05484805511591,2.97437556284194,0.0468076667909081,0.999918444357071,"SHOX2"
"6515",-3.44543989662488,-3.50230703208713,3.33299584603113,0.0222502791839235,0.999918444357071,"SLC2A3"
"6530",-3.67961770552457,-3.76534143792092,3.02685454481097,0.0190951160955412,0.999918444357071,"SLC6A2"
"653643",-4.09163520027672,-4.24965464478045,2.65224991689484,0.0153072713333418,0.999918444357071,"GOLGA6D"
"6547",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"SLC8A3"
"6641",-3.67961770552457,-3.76534143792092,3.02685454481097,0.0190951160955412,0.999918444357071,"SNTB1"
"6688",-3.87007513746175,-4.03835993232734,2.39686046150563,0.0237097628920931,0.999918444357071,"SPI1"
"6775",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071,"STAT4"
"6854",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SYN2"
"6928",-4.02913811783385,-4.35030393864208,1.85972360693015,0.033284966025184,0.999918444357071,"HNF1B"
"7007",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"TECTA"
"7091",-3.70753833267561,-3.76534143792092,3.55424618862932,0.0139361030494614,0.999918444357071,"TLE4"
"7133",-3.86152937364773,-4.18037893719977,1.74715307391516,0.0425517444777139,0.999918444357071,"TNFRSF1B"
"7135",-3.4925645033451,-3.54961274686549,3.37225837040409,0.0204875101467879,0.999918444357071,"TNNI1"
"7139",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071,"TNNT2"
"719",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"C3AR1"
"727832",-4.42072036238712,-4.47602034056685,4.28888524160353,0.00334803630948215,0.999918444357071,"GOLGA6L6"
"728343",-4.01812518320373,-4.48028072575713,1.53815895184986,0.0470087719079794,0.999918444357071,"NXF2B"
"730227",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"LINC01136"
"7399",-2.6924187929045,-2.70394089325678,4.75841003749081,0.0488251970108336,0.999918444357071,"USH2A"
"7407",2.87245090945141,2.88956474557078,4.43407348571838,0.0395966732731146,0.999918444357071,"VARS1"
"7409",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"VAV1"
"7455",-5.67621726169459,-5.85280427917126,3.94674672229308,0.000791415553886215,0.999918444357071,"ZAN"
"7483",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"WNT9A"
"7503",-4.44929741108683,-4.53793094181785,3.6872508904411,0.00459814244791156,0.999918444357071,"XIST"
"777",-5.81714208649023,-5.90829939176296,4.96192382857276,0.00026235207195549,0.999918444357071,"CACNA1E"
"779",-5.09290763942469,-5.2678417784501,3.41507062967905,0.00259218496235204,0.999918444357071,"CACNA1S"
"7850",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"IL1R2"
"7917",2.74435248048468,2.75859495235592,4.55651130756613,0.047287533632937,0.999918444357071,"BAG6"
"79628",-3.22568510558473,-3.2678417784501,3.51740589766698,0.028163485936026,0.999918444357071,"SH3TC2"
"79689",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"STEAP4"
"79776",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"ZFHX4"
"79785",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"RERGL"
"79839",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071,"CCDC102B"
"79949",-5.17509445134708,-5.35030393864208,3.48858246513495,0.00220274903687061,0.999918444357071,"PLEKHS1"
"79987",-3.55472401693904,-3.63981055583706,2.92539745283015,0.0236631895721579,0.999918444357071,"SVEP1"
"80055",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"PGAP1"
"80129",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"CCDC170"
"80133",-3.79455553931398,-3.88081865534086,3.12177663782085,0.0156068491883248,0.999918444357071,"MROH9"
"8074",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"FGF23"
"8076",-5.29021151864009,-5.46578115606201,3.59238032865851,0.00174918132533378,0.999918444357071,"MFAP5"
"80816",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"ASXL3"
"80832",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"APOL4"
"80852",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"GRIP2"
"8110",-4.18005460742724,-4.2678417784501,3.45003080620561,0.00770951083666372,0.999918444357071,"DPF3"
"8111",-3.13853196833446,-3.18037893719977,3.44551961729672,0.0326812556365267,0.999918444357071,"GPR68"
"81788",-3.38167436564834,-3.46578115606201,2.78789816362022,0.0315868397385068,0.999918444357071,"NUAK2"
"81792",-4.36625668994511,-4.53793094181785,2.79066385940821,0.0101623520786019,0.999918444357071,"ADAMTS12"
"8292",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"COLQ"
"83697",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"SLC4A9"
"83698",-5.29021151864009,-5.46578115606201,3.59238032865851,0.00174918132533378,0.999918444357071,"CALN1"
"8382",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"NME5"
"83872",-4.87630422563733,-4.92184592360091,4.99833652659366,0.00112166414015969,0.999918444357071,"HMCN1"
"83873",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"GPR61"
"83889",-5.78491105673137,-5.96173865072442,4.04807697333312,0.000629807614912929,0.999918444357071,"WDR87"
"84073",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"MYCBPAP"
"84077",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"C3orf20"
"84101",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"USP44"
"84249",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"PSD2"
"84258",-3.14223248109157,-3.22477305655822,2.603966818724,0.0463271811378223,0.999918444357071,"SYT3"
"8435",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SOAT2"
"84436",-3.06381885401529,-3.11897839253562,3.02426970354901,0.0422544304557205,0.999918444357071,"ZNF528"
"84439",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"HHIPL1"
"84466",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"MEGF10"
"845",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"CASQ2"
"84502",-4.22116519374702,-4.68673160322455,1.66720494054596,0.0353131955806856,0.999918444357071,"JPH4"
"84519",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"ACRBP"
"84530",-4.29093953310524,-4.35030393864208,4.06880154860311,0.00458195973052635,0.999918444357071,"SRRM4"
"84632",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"AFAP1L2"
"84674",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"CARD6"
"84675",-2.94105664949483,-2.96173865072442,4.19837566945939,0.0359549342837769,0.999918444357071,"TRIM55"
"84695",-3.07782565378856,-3.14385306117465,2.81507043587506,0.0453157510572942,0.999918444357071,"LOXL3"
"8470",-2.80385985377082,-2.82423512697449,4.08392445543523,0.0453538452929229,0.999918444357071,"SORBS2"
"8497",-3.09289808817661,-3.13457524758664,3.40821619672073,0.035292500152221,0.999918444357071,"PPFIA4"
"8499",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071,"PPFIA2"
"85452",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"CFAP74"
"8608",-3.09815629148495,-3.18037893719977,2.57095350087039,0.0496036276245938,0.999918444357071,"RDH16"
"8631",-4.70740857131143,-4.88081865534086,3.07762796972261,0.00544386613773991,0.999918444357071,"SKAP1"
"8740",-4.17928552423008,-4.50230703208713,1.96429987176902,0.026505261265312,0.999918444357071,"TNFSF14"
"8796",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"SCEL"
"88",-3.12491461885055,-3.18037893719977,3.07253176164084,0.0382584697200477,0.999918444357071,"ACTN2"
"8820",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"HESX1"
"8972",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071,"MGAM"
"89797",-4.83929087714762,-5.01326895136451,3.19161925820782,0.00424106174550279,0.999918444357071,"NAV2"
"89857",-3.18500191096614,-3.2678417784501,2.63625802317635,0.0433267009288814,0.999918444357071,"KLHL6"
"89876",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"CFAP91"
"8997",-2.84205678629482,-2.8584508423124,4.41950718672903,0.0403582948728929,0.999918444357071,"KALRN"
"90102",-3.73823094025762,-3.82423512697449,3.07507962442809,0.0172372695721886,0.999918444357071,"PHLDB2"
"9060",-3.61852194068931,-3.70394089325678,2.97699841301308,0.0212207137236901,0.999918444357071,"PAPSS2"
"90993",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071,"CREB3L1"
"9104",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"RGN"
"91074",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071,"ANKRD30A"
"911",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"CD1C"
"91156",-3.09106494316247,-3.11897839253562,3.93739576548991,0.0302761354685458,0.999918444357071,"IGFN1"
"9123",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"SLC16A3"
"9132",-3.09815629148495,-3.18037893719977,2.57095350087039,0.0496036276245938,0.999918444357071,"KCNQ4"
"9153",-3.84876353253255,-3.93526643936323,3.1670391055365,0.0141705524066739,0.999918444357071,"SLC28A2"
"91607",-4.13939287216194,-4.30966195414473,2.60686641908564,0.0151100285455743,0.999918444357071,"SLFN11"
"91662",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"NLRP12"
"91807",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"MYLK3"
"920",-3.12491461885055,-3.18037893719977,3.07253176164084,0.0382584697200477,0.999918444357071,"CD4"
"9201",-3.2839009102955,-3.3178824609497,3.85813311085419,0.023107344169799,0.999918444357071,"DCLK1"
"9256",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"TSPOAP1"
"92949",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071,"ADAMTSL1"
"93190",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"C1orf158"
"9332",-4.18005460742724,-4.2678417784501,3.45003080620561,0.00770951083666372,0.999918444357071,"CD163"
"9369",-3.5295954170332,-3.57269635997852,3.77425237621465,0.0164411277981662,0.999918444357071,"NRXN3"
"9378",-3.84876353253255,-3.93526643936323,3.1670391055365,0.0141705524066739,0.999918444357071,"NRXN1"
"9383",-4.32656904675683,-4.39760965342043,3.86296438916339,0.00488195038085155,0.999918444357071,"TSIX"
"93979",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"CPA5"
"94025",-4.5765051310669,-4.58241448946829,7.60130599188894,0.00105127146792875,0.999918444357071,"MUC16"
"947",-5.75306349652891,-6.08726953280828,3.23606673629858,0.00163213369031762,0.999918444357071,"CD34"
"948",-3.37975074236622,-3.38797435660813,5.92830301894276,0.0132608875878556,0.999918444357071,"CD36"
"9568",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"GABBR2"
"9576",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"SPAG6"
"9590",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"AKAP12"
"9627",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"SNCAIP"
"9628",-3.55472401693904,-3.63981055583706,2.92539745283015,0.0236631895721579,0.999918444357071,"RGS6"
"9715",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"FAM131B"
"9844",-3.80409585500805,-3.86220297717351,3.63743746805736,0.0116682357409059,0.999918444357071,"ELMO1"
"9892",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SNAP91"
"9899",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"SV2B"
"9911",-3.86152937364773,-4.18037893719977,1.74715307391516,0.0425517444777139,0.999918444357071,"TMCC2"
"9940",-3.06381885401529,-3.11897839253562,3.02426970354901,0.0422544304557205,0.999918444357071,"DLEC1"
