"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"345275",5.09837060060119,5.16864936880117,4.45304722562661,0.000735784571560779,0.320372865533756,"HSD17B13"
"345643",4.78511042940789,4.87741807113672,3.65498856862462,0.00184517537402085,0.431642918940467,"MCIDAS"
"3607",-4.33290893760955,-4.36297576962146,5.62309906005727,0.00599291864491448,0.569421608697045,"FOXK2"
"3698",4.78647449003304,4.79941555913545,6.87014113781658,0.000710025062540576,0.320372865533756,"ITIH2"
"374819",-4.09917668321969,-4.21482813492137,3.78807285037073,0.0341985086968696,0.783750668739799,"LRRC37A3"
"375611",5.98224847957503,6.12134365402281,4.35224091032779,0.000184866306772891,0.242788318486292,"SLC26A5"
"375743",-5.1758916848602,-5.23675805341804,5.49448997931181,0.00253203954559083,0.504580185303564,"PTAR1"
"375790",-3.63065255384407,-3.64041532484594,6.42371734445742,0.0113068836618838,0.621984079841648,"AGRN"
"3872",-3.91722065823668,-3.93698637218284,5.77755408764438,0.0095475178859509,0.611274290684493,"KRT17"
"387911",3.77876352151331,3.9514186525805,1.965117770892,0.0264320470973321,0.754215162684361,"C1QTNF9B"
"387990",4.08565457350941,4.14045247697052,3.7340177924303,0.00564136696855121,0.569421608697045,"TOMM20L"
"389852",3.62816808653025,3.79941555913545,1.87785917794896,0.0345778185023758,0.787229201197881,"SPACA5"
"390",-2.88032364255494,-2.89407139836388,5.27538786508098,0.0489753332511248,0.851567774499591,"RND3"
"391356",3.58070827178322,3.60147618152354,4.7672540055233,0.0104271035921542,0.611274290684493,"PTRHD1"
"3915",-3.79315917825388,-3.80791475461416,6.03816046225084,0.0101104747895491,0.611274290684493,"LAMC1"
"399",5.07721876980394,5.21445305841429,3.35514407842102,0.00142313194467689,0.424906537767814,"RHOH"
"400541",3.150083374235,3.21445305841429,2.6434690347618,0.0388093177276443,0.797026257619076,""
"400798",3.77667199278283,3.79941555913545,4.83426687695731,0.00720276920222112,0.592008631527119,"C1orf220"
"401612",4.08119831800358,4.21445305841429,2.47278546042467,0.0114453116438921,0.621984079841648,"SLC25A53"
"4081",2.98974446028482,3.0218079804719,3.46887698096464,0.037162001646519,0.797026257619076,"MAB21L1"
"4088",-2.71425168407869,-2.71786013407413,6.86080025702804,0.046121267420571,0.834771406042993,"SMAD3"
"412",3.47539898733421,3.49456097760703,4.78383992644477,0.0125751506590526,0.622797745910426,"STS"
"4225",3.01137756821915,3.06244996496924,2.83302972313359,0.0438163671415775,0.819107400052746,"MEP1B"
"4363",-3.93588144977033,-3.96545603160064,5.28631020033316,0.012367254731872,0.622797745910426,"ABCC1"
"440021",3.59223811822983,3.74662814477601,1.95770062377037,0.033545971765407,0.783750668739799,"KRTAP5-2"
"440107",3.4246466513103,3.47748746424809,3.14179875409041,0.0208131751693396,0.715509914293086,"PLEKHG7"
"440145",-3.80419094055818,-3.86236253863654,4.33951714852758,0.0275363587225946,0.756974249251755,"MZT1"
"440348",3.14922567905943,3.1746127938825,3.98209565632884,0.0255773739342094,0.742454326701357,"NPIPB15"
"440503",2.92307523899601,2.9514186525805,3.58978457876771,0.0400903356953125,0.797026257619076,"PLIN5"
"440519",2.88672499381237,2.90633076305196,4.12105089265449,0.0383964628812003,0.797026257619076,""
"440519",2.88672499381237,2.90633076305196,4.12105089265449,0.0383964628812003,0.797026257619076,"ZNF724"
"441478",-5.05887112044511,-5.17786436436447,4.58264050143784,0.00771638073469169,0.601951976778285,"NRARP"
"442524",6.03946626342993,6.38437805985661,3.03618582632189,0.000537835447039336,0.320372865533756,"DPY19L2P3"
"4477",-3.21511429085342,-3.234007442402,5.18900348073988,0.0325319162669854,0.783750668739799,"MSMB"
"4488",2.69200410335526,2.69632206617134,6.31800855641099,0.0435603585328638,0.818715371705803,"MSX2"
"4586",3.4287972866208,3.42888933955766,12.7611491011256,0.0103290955185866,0.611274290684493,"MUC5AC"
"4621",3.19259614545224,3.21445305841429,4.2650804984349,0.0225286034425429,0.719335486733016,"MYH3"
"466",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076,"ATF1"
"4674",2.88317940903553,2.91489277655538,3.38639145716484,0.0447540035985873,0.827751040009269,"NAP1L2"
"4676",-5.12135068627302,-5.18215172276757,5.44758775428083,0.00281134435386189,0.53415542723376,"NAP1L4"
"4680",3.63763855454019,3.63916085784038,8.89572169251599,0.00695160700214295,0.592008631527119,"CEACAM6"
"4703",2.98893696337898,2.99055704648746,8.12742156993323,0.0246440032630874,0.739938738835542,"NEB"
"4706",-3.12435288393984,-3.14309894620379,5.11425328262057,0.0376848907060712,0.797026257619076,"NDUFAB1"
"4851",-3.48124449789865,-3.51006079470566,4.90691793604406,0.0267799863821944,0.755762247208809,"NOTCH1"
"493",-3.87500164099275,-3.90448801430921,5.23512314751383,0.0137655069188449,0.662064058307377,"ATP2B4"
"5049",-3.22043258922913,-3.23180317147527,5.84020701685729,0.0255540850495585,0.742454326701357,"PAFAH1B2"
"50509",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076,"COL5A3"
"50650",3.26904876680091,3.30191589966463,3.70021088105242,0.0223838103586316,0.719335486733016,"ARHGEF3"
"5097",2.65813325859032,2.66191203538551,6.48804719913377,0.0457069384505848,0.833702743810128,"PCDH1"
"50999",-4.44689505023144,-4.50664613029289,4.87442472051896,0.0096230975132773,0.611274290684493,"TMED5"
"51054",3.17723272018432,3.21445305841429,3.42365920094744,0.0279829785899928,0.756974249251755,"PLEKHA8P1"
"51072",-3.47518780560362,-3.51346739614891,4.55206307525452,0.0330572509177179,0.783750668739799,"MEMO1"
"51100",-3.71633608205247,-3.77423162835787,4.26727770486289,0.0314778849602138,0.783750668739799,"SH3GLB1"
"51134",-4.04861847250486,-4.10747503647307,4.54164408461615,0.0187375315146974,0.708347166265534,"CEP83"
"51195",-3.18174429489785,-3.20058444086455,5.16148505431887,0.0343500293093615,0.783750668739799,"RAPGEFL1"
"51233",3.64016473828344,3.67388467705159,4.03963395246289,0.0109663770533833,0.621984079841648,"DRICH1"
"51259",3.84115959123794,3.85830924818902,5.37320634898478,0.00582794972349816,0.569421608697045,"TMEM216"
"51280",3.35190699156129,3.35438331955877,7.87532090268653,0.0124990712535875,0.622797745910426,"GOLM1"
"51320",-3.83580452015692,-3.89407139836388,4.36556603782401,0.0262264858081462,0.750867881356515,"MEX3C"
"51363",-3.61064966660342,-3.66818999094755,4.18067860300965,0.0368534690347758,0.797026257619076,"CHST15"
"5137",3.40788742592339,3.53638115330165,2.02723094462326,0.0398888932148151,0.797026257619076,"PDE1C"
"51377",-3.2051702260824,-3.22136600300106,5.3741392720006,0.0306348992637323,0.783750668739799,"UCHL5"
"51533",2.77844475497805,2.79941555913545,3.90747337660046,0.0473051645802477,0.841891941963061,"PHF7"
"51550",2.8709557321944,2.88687840038579,4.43447923511175,0.0376316686273881,0.797026257619076,"CINP"
"5160",-3.57351053274295,-3.59290186364331,5.48714021948546,0.0177316950656997,0.708347166265534,"PDHA1"
"51629",-3.66328863416396,-3.69243753719423,5.05804213586608,0.0198057222596568,0.715509914293086,"SLC25A39"
"51637",-3.06711074159649,-3.07832869081356,5.71264857318071,0.0331948633503357,0.783750668739799,"RTRAF"
"51696",-3.99362105503443,-4.05233348228061,4.49602144372647,0.0204661833690545,0.715509914293086,"HECA"
"51720",-3.25843987405374,-3.27740003791538,5.22479284334525,0.0302974967664827,0.783750668739799,"UIMC1"
"51741",-3.93588144977033,-3.96545603160064,5.28631020033316,0.012367254731872,0.622797745910426,"WWOX"
"51806",2.70538649457121,2.7140240679048,5.23679337059767,0.0455939337829331,0.833702743810128,"CALML5"
"5184",3.31884797475476,3.32993027583423,5.5069179403742,0.0152250455801349,0.700888662169205,"PEPD"
"526",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076,"ATP6V1B2"
"5288",5.12144581187955,5.21445305841429,4.01534305175565,0.000879880176154758,0.352798647437698,"PIK3C2G"
"5292",-3.56107247891758,-3.61843695575045,4.14017284492861,0.0396334193841729,0.797026257619076,"PIM1"
"53842",3.24406455540246,3.32993027583423,2.36166557121926,0.0394022105568049,0.797026257619076,"CLDN22"
"53981",-3.35299557893717,-3.3644856546791,5.95135109119993,0.0202562287780521,0.715509914293086,"CPSF2"
"5427",-3.71633608205247,-3.77423162835787,4.26727770486289,0.0314778849602138,0.783750668739799,"POLE2"
"54328",3.07066766893503,3.10753785449778,3.33859130733147,0.0339078391901993,0.783750668739799,"GPR173"
"5433",-3.51155980051921,-3.54043444374918,4.93201110832949,0.0254864665865365,0.742454326701357,"POLR2D"
"54414",4.07233733980218,4.07726867968079,7.59299985943402,0.00297370431274093,0.540239313888063,"SIAE"
"54453",-3.93644368725431,-3.99500030721466,4.44867758534291,0.0224103526267429,0.719335486733016,"RIN2"
"54468",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076,"MIOS"
"54532",-3.07530812806417,-3.08932768976281,5.43542020343485,0.0357677519093173,0.797026257619076,"USP53"
"54534",-4.1015960788867,-4.16058637293263,4.58566809607653,0.0171954312278105,0.701922876291485,"MRPL50"
"54606",-3.41507383157247,-3.4437584243375,4.85224758917061,0.0298053241790049,0.781598836260542,"DDX56"
"54627",3.69682326706828,3.70921775016387,5.74315839268332,0.00731065891460615,0.59222004385763,"MAP10"
"5464",-3.13601526575788,-3.15478075125143,5.12384133313885,0.0369852934132192,0.797026257619076,"PPA1"
"54663",-4.21011339647366,-4.26936271884996,4.67607817724045,0.0143830529599009,0.680103635434226,"WDR74"
"54777",3.74551265506427,3.79941555913545,3.41467126412693,0.0112186914165781,0.621984079841648,"CFAP46"
"54780",-4.24976968416509,-4.30910889764272,4.70919491477941,0.0134623887969954,0.657071841149823,"NSMCE4A"
"54788",-3.83580452015692,-3.89407139836388,4.36556603782401,0.0262264858081462,0.750867881356515,"DNAJB12"
"54830",3.29507712799066,3.31398873196521,4.60879398368186,0.0178141427198919,0.708347166265534,"NUP62CL"
"548596",3.56342618457208,3.58791145394174,4.47748264517388,0.0113512080179116,0.621984079841648,"CKMT1A"
"54867",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076,"TMEM214"
"54870",-4.90494003010539,-4.96545603160064,5.26232265051224,0.00422743795005569,0.569421608697045,"QRICH1"
"54968",3.35924897304019,3.37491773060754,4.98651808946181,0.0150392653853871,0.697020466815019,"TMEM70"
"55",3.17114406795255,3.21445305841429,3.19738252132277,0.0302829151826524,0.783750668739799,"ACP3"
"55008",-4.72530232483777,-4.78554694158571,5.10952505533886,0.0058768945829221,0.569421608697045,"HERC6"
"55033",2.75024936844622,2.76699408144307,4.2293669301193,0.0470841801054837,0.841891941963061,"FKBP14"
"55055",-3.38172320837437,-3.41975296132672,4.4753749045045,0.0381563647510689,0.797026257619076,"ZWILCH"
"55071",3.33704986466931,3.36645615185934,3.94230692451223,0.0188440681551979,0.708347166265534,"C9orf40"
"55206",-3.79151651927532,-3.79996600149867,6.76550698263835,0.00781695975168487,0.601951976778285,"SBNO1"
"55222",2.76433140765081,2.77633194602241,4.77380536478893,0.0431141544990791,0.817682240499777,"LRRC20"
"55247",2.74265486172184,2.76194085371679,4.00115104886855,0.0492910406542231,0.85421455196788,"NEIL3"
"55270",-3.62278226262789,-3.68036470489365,4.19060282093905,0.0361990292246222,0.797026257619076,"NUDT15"
"5546",-4.58352273470815,-4.64352793671328,4.98954327320097,0.00757514779459516,0.59969920040545,"PRCC"
"55520",3.97622212224218,4.0218079804719,3.91151557514504,0.00637730278363264,0.583718728509887,"ELAC1"
"55578",-2.91588357085877,-2.9250982939845,5.82179142087748,0.0401660330614326,0.797026257619076,"SUPT20H"
"55616",2.89892197305783,2.91489277655538,4.45906532703991,0.0358130290994314,0.797026257619076,"ASAP3"
"55620",-3.6585796189037,-3.71628427914859,4.21991052870251,0.0343255832353145,0.783750668739799,"STAP2"
"55621",-4.01018372582696,-4.12539694447033,3.71576653230501,0.0387044302775463,0.797026257619076,"TRMT1"
"55703",3.20620839197552,3.21445305841429,5.85947472756146,0.0181328277423582,0.708347166265534,"POLR3B"
"55762",3.29789505927202,3.30560094647249,6.06768869006717,0.0150743182296837,0.697020466815019,"ZNF701"
"55763",-4.63234721449901,-4.69243753719423,5.03080083822894,0.00694542891087259,0.592008631527119,"EXOC1"
"55970",-3.90576265241077,-3.93529406109039,5.26097172373135,0.0130420805710617,0.639857943509833,"GNG12"
"5599",-3.40121793480343,-3.4579722835572,4.01010471725143,0.0498360815197938,0.856001029807326,"MAPK8"
"56006",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076,"SMG9"
"56100",-5.06502056475908,-5.45139040320563,3.2842896914363,0.0343145733191906,0.783750668739799,"PCDHGB6"
"56103",-6.15330960048189,-6.54519738977514,4.17671274221535,0.007144574469114,0.592008631527119,"PCDHGB2"
"56107",-5.44969245169911,-5.83850307444759,3.59519428921041,0.020516947259094,0.715509914293086,"PCDHGA9"
"56108",-4.83324092263786,-5.21779054877723,3.10023318468604,0.0457938157844032,0.833702743810128,"PCDHGA7"
"563",3.14777967399729,3.15786953004793,5.47057660298158,0.0208269577688903,0.715509914293086,"AZGP1"
"56834",-3.40121793480343,-3.4579722835572,4.01010471725143,0.0498360815197938,0.856001029807326,"GPR137"
"56919",-4.41236452290397,-4.47204746876893,4.84540787592615,0.0102143932917418,0.611274290684493,"DHX33"
"56941",-4.8440602213278,-4.90448801430921,5.21044035336425,0.00473129280978565,0.569421608697045,"HMCES"
"56967",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076,"C14orf132"
"56977",3.3423141927854,3.36129444674356,4.65407602764619,0.0162762497124473,0.700986466996378,"STOX2"
"5704",-3.19763945835687,-3.21181169628781,5.5366236305615,0.0291740720891945,0.771820388182486,"PSMC4"
"57102",3.95199043825538,3.96652554497071,5.76772537961859,0.00445214511666853,0.569421608697045,"C12orf4"
"57111",-3.16680508794452,-3.19493787772341,4.64838248742732,0.0439676644805982,0.819666649272103,"RAB25"
"5715",-3.7049682859893,-3.76282686508563,4.25794691203619,0.0320217560485872,0.783750668739799,"PSMD9"
"57167",2.75858900728533,2.76699408144307,5.3384350728098,0.0414115225336096,0.80436879270673,"SALL4"
"57462",3.36172824608302,3.37199433540077,5.67795609950941,0.0138362072586493,0.662064058307377,"MYORG"
"57509",-3.32581689668575,-3.34013579326334,5.64332679580189,0.0234410295895817,0.723602465143463,"MTUS1"
"57541",-3.41507383157247,-3.4437584243375,4.85224758917061,0.0298053241790049,0.781598836260542,"ZNF398"
"57568",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799,"SIPA1L2"
"57622",2.92307523899601,2.9514186525805,3.58978457876771,0.0400903356953125,0.797026257619076,"LRFN1"
"57655",-3.48464449420492,-3.51346739614891,4.90973079061049,0.0266320952182325,0.754215162684361,"GRAMD1A"
"57722",3.88968824051462,4.0218079804719,2.33390287519791,0.0165876490751207,0.700986466996378,"IGDCC4"
"5778",2.98974446028482,3.0218079804719,3.46887698096464,0.037162001646519,0.797026257619076,"PTPN7"
"5796",-3.30823150037438,-3.31460435539434,6.6807296404717,0.0179578934546356,0.708347166265534,"PTPRK"
"5813",-4.91484150191826,-4.97537150046572,5.27077043672902,0.00415034431768434,0.569421608697045,"PURA"
"58478",-4.15269699103963,-4.21181169628781,4.62820346426121,0.0158154734296042,0.700986466996378,"ENOPH1"
"58513",-4.01380350181004,-4.02872092505866,6.2277548137575,0.00665118045986804,0.592008631527119,"EPS15L1"
"5858",4.25023992356694,4.3843780598566,2.60365283343427,0.00817288189961951,0.603561424514736,"PZP"
"5889",-2.86217324306268,-2.86828737259364,6.30502219304157,0.0394369041162681,0.797026257619076,"RAD51C"
"5900",-3.03996470476823,-3.05856543599213,5.04502415523301,0.043098122502682,0.817682240499777,"RALGDS"
"5921",-3.24705004969305,-3.26128037255211,5.57767570128552,0.0268313678195663,0.755762247208809,"RASA1"
"6050",-3.49660471419638,-3.55373126636263,4.08761720448508,0.0435125951844472,0.818715371705803,"RNH1"
"60673",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076,"ATG101"
"60674",-4.1510017447251,-4.16600800667468,6.3466811687096,0.00509358151797121,0.569421608697045,"GAS5"
"6097",3.0159189983879,3.04452805697198,3.6647822123961,0.0340257505868358,0.783750668739799,"RORC"
"6286",3.17132008762876,3.18274419868695,5.29532276434691,0.0203102076092568,0.715509914293086,"S100P"
"63826",-5.15015290318557,-5.26936271884996,4.6594210067786,0.00660307834538415,0.592008631527119,"SRR"
"63874",3.00887255285979,3.0218079804719,4.91638249240925,0.0281192869522225,0.757336465594654,"ABHD4"
"63920",2.78538978096268,2.79941555913545,4.5468060954828,0.0427059767747556,0.817682240499777,"ZBED8"
"63935",-3.77186906718166,-3.82994106094416,4.31291418545919,0.0289337728977237,0.769358592318608,"PCIF1"
"64105",-3.37166194567605,-3.40025678570092,4.81645659081929,0.0319487672991309,0.783750668739799,"CENPK"
"64135",-3.75084443629216,-3.7704400491955,5.63642105067235,0.0129394216703644,0.63781583233636,"IFIH1"
"641467",4.23917132056579,4.32993027583423,3.12380384206885,0.00587303696716625,0.569421608697045,"TSC22D1-AS1"
"64151",-2.98298666376513,-3.00148434078486,4.99843005985528,0.0471214277165214,0.841891941963061,"NCAPG"
"64282",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799,"TENT4B"
"64327",-2.92260007202518,-2.92655925111278,6.94257080621917,0.0325977506300575,0.783750668739799,"LMBR1"
"64359",2.87226372143991,2.89946657294578,3.60304735620483,0.0432852932140992,0.818715371705803,"NXN"
"643836",-3.67292859291581,-3.69243753719423,5.5706859978282,0.0148778935448235,0.694080301533062,"ZFP62"
"64421",-3.15906095657375,-3.17786436436447,5.14280271917153,0.0356360021298384,0.797026257619076,"DCLRE1C"
"6447",4.53906964205497,4.71695339894348,2.49439057248684,0.00604407859608404,0.569421608697045,"SCG5"
"6450",3.27646485933199,3.31398873196521,3.50574855984617,0.023316078938926,0.723602465143463,"SH3BGR"
"6451",-3.48187266436988,-3.49635337528506,5.77415704924759,0.0178327055452702,0.708347166265534,"SH3BGRL"
"64745",-4.04861847250486,-4.10747503647307,4.54164408461615,0.0187375315146974,0.708347166265534,"METTL17"
"64800",3.61660677777713,3.65502564980027,3.80746765126428,0.0121727355771508,0.622797745910426,"EFCAB6"
"64837",-4.03051795660426,-4.08932768976281,4.52661994001915,0.0192916930729833,0.715509914293086,"KLC2"
"64925",3.32082024613075,3.3364435827929,4.949076885337,0.0161941322629916,0.700986466996378,"CCDC71"
"65003",-3.95575569329953,-4.01436563208159,4.46465826111637,0.0217363448733145,0.719335486733016,"MRPL11"
"65010",3.25463366252891,3.27858339583401,4.18351961254878,0.0205829023484484,0.715509914293086,"SLC26A6"
"6520",-5.26638793130653,-5.3153678881144,5.84564115335735,0.00160335040006823,0.429615684120845,"SLC3A2"
"653082",3.16267355528901,3.21445305841429,2.94047593539481,0.0336079864090963,0.783750668739799,"ZDHHC11B"
"6558",2.85682632232471,2.85745617136852,9.38127808147215,0.0309023508192026,0.783750668739799,"SLC12A2"
"6563",5.00606580331166,5.06244996496924,4.71573904728189,0.000775243345711069,0.324051718507227,"SLC14A1"
"65983",2.90222446468985,2.91106091496436,5.4151464070498,0.0322309665880105,0.783750668739799,"GRAMD2B"
"6633",-3.12435288393984,-3.14309894620379,5.11425328262057,0.0376848907060712,0.797026257619076,"SNRPD2"
"6654",-3.59598391668857,-3.6057259040009,6.39395559080867,0.0120673307231828,0.622797745910426,"SOS1"
"6666",-3.23299105336979,-3.26128037255211,4.70253538608174,0.0397183733085093,0.797026257619076,"SOX12"
"6672",-2.9201687837221,-2.93122439678134,5.59139464873047,0.0423379697699814,0.817682240499777,"SP100"
"6772",-3.52974335756083,-3.53228031200074,8.14646334084178,0.00975558699000107,0.611274290684493,"STAT1"
"6777",-4.06649470454439,-4.12539694447033,4.5564907070951,0.018204060628577,0.708347166265534,"STAT5B"
"677765",-3.37166194567605,-3.40025678570092,4.81645659081929,0.0319487672991309,0.783750668739799,"SCARNA18"
"6778",-3.78410540064875,-3.81345293815559,5.15892028337672,0.0161195501077044,0.700986466996378,"STAT6"
"6814",-2.90618730150133,-2.91997326180663,5.29652503813347,0.0470112895238959,0.841891941963061,"STXBP3"
"693122",3.93023271601864,4.12495490757519,1.94328922238659,0.0224351783073481,0.719335486733016,"MIR421"
"693158",3.93508341120401,3.96934056057776,4.33204971230142,0.00604840177659062,0.569421608697045,"MIR573"
"696",3.99905413546492,4.08892217633043,2.91485498070114,0.00956015111004834,0.611274290684493,"BTN1A1"
"7005",-4.1015960788867,-4.16058637293263,4.58566809607653,0.0171954312278105,0.701922876291485,"TEAD3"
"7025",3.150083374235,3.21445305841429,2.6434690347618,0.0388093177276443,0.797026257619076,"NR2F1"
"7029",-4.30240776529183,-4.33244140147334,5.59703992597253,0.00634565087765377,0.583718728509887,"TFDP2"
"706",2.81648756895,2.83594143516056,4.06190999609818,0.0434113603283459,0.818715371705803,"TSPO"
"7164",-3.4853083792517,-3.49979245925183,5.77704879188552,0.0177241576181446,0.708347166265534,"TPD52L1"
"726",3.26904876680091,3.30191589966463,3.70021088105242,0.0223838103586316,0.719335486733016,"CAPN5"
"7273",-4.03959660123,-4.09842989687006,4.53415447195795,0.0190119642600373,0.709553666133534,"TTN"
"728194",5.72533293254472,6.21445305841429,2.32683720418183,0.0018175332704758,0.431642918940467,"RSPH10B2"
"728215",3.13131121106699,3.15305251375015,4.20944147663464,0.0252386400673882,0.740853339056761,"FAM155A"
"728294",-3.99362105503443,-4.05233348228061,4.49602144372647,0.0204661833690545,0.715509914293086,"D2HGDH"
"7311",-3.79064481443126,-3.80049728305168,6.56180348734149,0.00833700885208112,0.603561424514736,"UBA52"
"7357",-3.77715036529022,-3.79677419700896,5.65866605879376,0.0123387374830517,0.622797745910426,"UGCG"
"7422",-5.42485156261934,-5.4859866597268,5.70969578420295,0.00155665125703571,0.428079095684819,"VEGFA"
"7428",-3.35590787152352,-3.36549136754024,6.18943547930684,0.0187578319046092,0.708347166265534,"VHL"
"7433",3.24152820257189,3.25752178030618,4.82412022090291,0.0189618050157149,0.709553666133534,"VIPR1"
"7462",4.40153591063679,4.53638115330165,2.72741968795548,0.00600573639490343,0.569421608697045,"LAT2"
"7477",-3.42912086452841,-3.4859866597268,4.0327475378048,0.047911385203107,0.841891941963061,"WNT7B"
"7486",-4.01218745730999,-4.07094916044796,4.51141390377691,0.0198675541560821,0.715509914293086,"WRN"
"753",-3.68091228610246,-3.70043032794776,5.57741110377162,0.0146678122669103,0.690444316167624,"LDLRAD4"
"7593",-3.74991171365755,-3.80791475461416,4.294859087474,0.0299176588042313,0.781598836260542,"MZF1"
"7673",2.81951346336578,2.84248428102733,3.80816877866739,0.0451283307930434,0.831730258884133,"ZNF222"
"7706",-3.16391306068802,-3.17021079182103,6.55797452431824,0.0233275175247572,0.723602465143463,"TRIM25"
"7743",-3.53563001214853,-3.59290186364331,4.11941568606082,0.0411278389786038,0.80034621476054,"ZNF189"
"7851",3.17967719470853,3.21445305841429,3.52737401993011,0.0270813136738883,0.756974249251755,"MALL"
"7881",3.96159290289263,3.97998780477727,5.39270037310339,0.00461736369616967,0.569421608697045,"KCNAB1"
"79050",2.76433140765081,2.77633194602241,4.77380536478893,0.0431141544990791,0.817682240499777,"NOC4L"
"79073",-4.55214647126787,-4.61209542887662,4.96306306263941,0.00800682533705087,0.601951976778285,"TMEM109"
"79170",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076,"PRR15L"
"79689",5.14410992788773,5.21445305841429,4.50464030441368,0.000664171471923232,0.320372865533756,"STEAP4"
"79842",4.12257167110351,4.16198563852016,4.30779155660624,0.00435727880375359,0.569421608697045,"ZBTB3"
"79892",-4.3407205260111,-4.40025678570092,4.78530322251197,0.0115468814822277,0.621984079841648,"MCMBP"
"7991",-3.91686965806454,-3.97537150046573,4.43249056037085,0.023112089665789,0.723117775471543,"TUSC3"
"79955",4.39963903904877,4.43684547975074,4.7157381163199,0.00234205759071457,0.484991025193548,"PDZD7"
"79993",-2.98942982686486,-3.00793936292216,5.00369296535769,0.0466508661811026,0.841891941963061,"ELOVL7"
"80022",-4.35533678062644,-4.41490356166532,4.79755440560149,0.0112629865321418,0.621984079841648,"MYO15B"
"80135",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076,"RPF1"
"80142",-3.18363841070457,-3.21181169628781,4.66214176978619,0.0428516072613218,0.817682240499777,"PTGES2"
"80144",-4.89497013284984,-4.95547194302802,5.25381922536671,0.00430640078443572,0.569421608697045,"FRAS1"
"80169",-3.69351020486582,-3.75133122624779,4.24854588622405,0.0325780950770492,0.783750668739799,"CTC1"
"80198",-4.46277802520488,-4.57996280793582,4.08616771744543,0.0201047519363322,0.715509914293086,"MUS81"
"80209",-3.42930630922198,-3.44851195430814,5.36661170569621,0.0227477164233969,0.722533849922485,"PROSER1"
"80222",-3.39353116990402,-3.42217156212936,4.83447916637166,0.0308527537831392,0.783750668739799,"TARS2"
"80736",4.70836548037773,4.83764977762292,3.06982338492693,0.00299845743593375,0.540239313888063,"SLC44A4"
"81631",-3.20960595104389,-3.22849043743444,5.18445822935994,0.0328260963358476,0.783750668739799,"MAP1LC3B"
"81849",5.94859410285622,6.21445305841429,3.30261475156849,0.000454623824019779,0.320372865533756,"ST6GALNAC5"
"81855",-3.6585796189037,-3.71628427914859,4.21991052870251,0.0343255832353145,0.783750668739799,"SFXN3"
"8228",2.75024936844622,2.76699408144307,4.2293669301193,0.0470841801054837,0.841891941963061,"PNPLA4"
"8292",3.03662506810029,3.06244996496924,3.8420946023571,0.0316702118370827,0.783750668739799,"COLQ"
"8315",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799,"BRAP"
"833",-3.62278226262789,-3.68036470489365,4.19060282093905,0.0361990292246222,0.797026257619076,"CARS1"
"8335",-3.79349724061818,-3.85163613204348,4.33071222945813,0.0279920843039851,0.756974249251755,"H2AC4"
"83450",3.44200310515115,3.47748746424809,3.75423830499308,0.0165712640454706,0.700986466996378,"DRC3"
"8346",-3.71341563954157,-3.74264898314799,5.09984013737572,0.0181936494671544,0.708347166265534,"H2BC10"
"83607",-3.94040475845404,-3.97971281011553,4.93764510750648,0.0155281747786207,0.700986466996378,"AMMECR1L"
"83758",4.54018309849996,4.79941555913545,2.07094063137307,0.00936189160647386,0.611274290684493,"RBP5"
"83853",4.66350900665809,4.79941555913545,2.95650864832096,0.00347573477249289,0.550324672311374,"ROPN1L"
"83872",-3.64110876975445,-3.64530356160313,7.56372105411528,0.00854804696920392,0.603561424514736,"HMCN1"
"8399",3.39408142882465,3.45046212711665,3.02305226338065,0.0228806222422737,0.723117775471543,"PLA2G10"
"8405",-3.20407649926291,-3.22295225389301,5.1798966795617,0.0331237435330231,0.783750668739799,"SPOP"
"84131",-3.38627820029138,-3.41490356166532,4.8285002468979,0.0312125577331652,0.783750668739799,"CEP78"
"84187",-4.9173540379211,-4.94793827034261,6.12863802618687,0.00191587918153081,0.431642918940467,"TMEM164"
"84269",3.69043948500529,3.72902623124405,3.87691024858364,0.0105221084248106,0.611274290684493,"CHCHD5"
"84272",-3.95575569329953,-4.01436563208159,4.46465826111637,0.0217363448733145,0.719335486733016,"YIPF4"
"84274",-3.61064966660342,-3.66818999094755,4.18067860300965,0.0368534690347758,0.797026257619076,"COQ5"
"84293",-3.10074142465252,-3.11944767813915,5.09485681383676,0.0391365590926014,0.797026257619076,"PRXL2A"
