"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"124773",4.57687687126901,4.74879487957541,2.69339085948856,0.00693979494161706,0.999967231249195,"C17orf64"
"126231",-3.15591880305885,-3.20540143081147,3.02691001819181,0.0360149904575509,0.999967231249195,"ZNF573"
"126433",-3.77399266628531,-3.92363046239609,2.24604744197899,0.0275410894658514,0.999967231249195,"FBXO27"
"126638",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195,"RPTN"
"127670",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195,"TEDDM1"
"1281",-3.68213294723712,-3.69414861627332,5.4338216509099,0.00801243080598895,0.999967231249195,"COL3A1"
"128344",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195,"PIFO"
"129446",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195,"XIRP2"
"129881",2.85676272694863,2.88003941285366,3.67468184392984,0.0430055281770009,0.999967231249195,"CCDC173"
"131034",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195,"CPNE4"
"132203",2.82562800142056,2.84190428396689,4.13202821020277,0.0414903181902529,0.999967231249195,"SNTN"
"132204",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195,"SYNPR"
"133396",4.64508539470509,4.97118730091185,2.03592650154283,0.0125070711530585,0.999967231249195,"IL31RA"
"136288",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195,"C7orf57"
"137902",3.4719592859266,3.55614980163301,2.58612654395859,0.0271867759094667,0.999967231249195,"PXDNL"
"1384",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195,"CRAT"
"138474",3.7522772882967,3.91871988101772,2.03451944951706,0.0286526409030085,0.999967231249195,"TAF1L"
"138881",3.52312254579853,3.68739433491126,1.86704910962358,0.040907431916672,0.999967231249195,"OR1L8"
"139735",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195,"ZFP92"
"140731",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195,"ANKRD60"
"146177",4.11909864799655,4.14872548646404,4.57374727230783,0.00433418493344004,0.999967231249195,"VWA3A"
"146212",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195,"KCTD19"
"146857",3.93296881019801,4.25129522010459,1.51998809075808,0.0383601941306873,0.999967231249195,"SLFN13"
"147719",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"LYPD4"
"148281",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195,"SYT6"
"150000",-4.58859225295687,-4.74305821675427,2.90590734121143,0.00683767398552794,0.999967231249195,"ABCC13"
"150084",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195,"IGSF5"
"150356",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"CHADL"
"151887",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195,"CCDC80"
"152273",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195,"FGD5"
"154664",3.29533116733673,3.35128343288158,2.93650708187234,0.0287876915798183,0.999967231249195,"ABCA13"
"1579",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"CYP4A11"
"1612",4.69181143310909,4.86427209699534,2.79122443820928,0.0056067728245718,0.999967231249195,"DAPK1"
"163720",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"CYP4Z2P"
"165186",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"TOGARAM2"
"165721",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195,"DNAJB8"
"165829",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195,"GPR156"
"167838",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195,"TXLNB"
"168090",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"C6orf118"
"1770",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195,"DNAH9"
"1821",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"DRP2"
"1836",3.3630371343495,3.36840352310345,6.23829521116079,0.0130193012939521,0.999967231249195,"SLC26A2"
"196500",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"PIANP"
"196883",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"ADCY4"
"199221",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195,"DZIP1L"
"200162",3.15185086372435,3.17763817837928,3.82280564351603,0.0264883567494225,0.999967231249195,"SPAG17"
"200373",4.03123738890598,4.11802868924113,3.04869190891299,0.0101705796419932,0.999967231249195,"CFAP221"
"200772",4.09135420236358,4.41175989229784,1.62826756625446,0.0303147647557841,0.999967231249195,"UICLM"
"201625",3.70383348319695,3.71842123053189,5.15764889993994,0.0078405088994958,0.999967231249195,"DNAH12"
"2043",-2.79103969391668,-2.79346317019151,6.80116336059174,0.0359745688132009,0.999967231249195,"EPHA4"
"2069",-4.00678845902128,-4.15809571603311,2.42781803788386,0.0188797204234788,0.999967231249195,"EREG"
"2153",4.32396123995461,4.41175989229784,3.30311540803454,0.00586174587038197,0.999967231249195,"F5"
"219681",3.01832952039181,3.05135764959584,3.36267244521025,0.036570612175372,0.999967231249195,"ARMC3"
"220032",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"GDPD4"
"221458",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195,"KIF6"
"221491",-4.07672696628343,-4.22848504392451,2.48356970215433,0.016799171503277,0.999967231249195,"SMIM29"
"221981",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"THSD7A"
"222256",3.76122332972493,3.79610059435376,4.00082912385166,0.00956301873857936,0.999967231249195,"CDHR3"
"22798",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195,"LAMB4"
"22873",4.89739363686675,5.07072297446277,2.96928369507747,0.00379553201321477,0.999967231249195,"DZIP1"
"230",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195,"ALDOC"
"23025",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"UNC13A"
"23026",3.25126243936833,3.25806844870001,5.78604398398231,0.0165647690215893,0.999967231249195,"MYO16"
"23046",3.16650047390403,3.2082264982127,3.19538154127915,0.031151570917473,0.999967231249195,"KIF21B"
"23114",5.23724099508005,5.41175989229784,3.27133306767466,0.00194694355071551,0.999967231249195,"NFASC"
"23157",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"SEPTIN6"
"23414",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195,"ZFPM2"
"23495",3.66359711614357,3.74879487957541,2.74077391839895,0.019624159240099,0.999967231249195,"TNFRSF13B"
"23581",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195,"CASP14"
"253573",4.3004444771766,4.62326399749155,1.7770630912217,0.0219454231228975,0.999967231249195,"LINC02052"
"253738",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"EBF3"
"253982",4.34276230905264,4.43061891954915,3.31970591450462,0.0056534911034425,0.999967231249195,"ASPHD1"
"2568",-3.69330150806942,-3.71063673906189,4.9347710558694,0.0086569838561214,0.999967231249195,"GABRP"
"25769",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"SLC24A2"
"25790",3.82066807266444,3.86427209699534,3.75508987992156,0.00955958010818415,0.999967231249195,"CFAP45"
"25822",-3.59490276580754,-3.74305821675427,2.1104585581818,0.0363903524735022,0.999967231249195,"DNAJB5"
"25890",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195,"ABI3BP"
"259232",4.42469976311047,4.74879487957541,1.86850582723035,0.0179941051302222,0.999967231249195,"NALCN"
"26085",4.7776854014932,4.8004569993979,5.59271528600129,0.000953809495211177,0.999967231249195,"KLK13"
"266675",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195,"BEST4"
"2688",3.01620349947837,3.03830149677039,3.90081286633731,0.0321377046874119,0.999967231249195,"GH1"
"270",3.6091641381255,3.66633271938343,3.1974042864799,0.0166461205212546,0.999967231249195,"AMPD1"
"27091",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"CACNG5"
"27145",4.51578295471133,4.68739433491126,2.6419192680867,0.00776160426008891,0.999967231249195,"FILIP1"
"27147",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"DENND2A"
"27286",2.86687042223763,2.87432576165926,5.26653677385021,0.0339986912964501,0.999967231249195,"SRPX2"
"273",4.57855370822035,4.60440497024023,5.21653089710981,0.00155217205547429,0.999967231249195,"AMPH"
"2813",3.16735129350602,3.22272606790782,2.83324090717254,0.0356601243146889,0.999967231249195,"GP2"
"283310",3.93539902947223,4.02181337398182,2.96709551415776,0.0121183335462113,0.999967231249195,"OTOGL"
"283463",7.0414047560023,7.21911481435544,4.97843875474515,3.98100716119389e-05,0.36589436818533,"MUC19"
"283575",3.12623117598258,3.2082264982127,2.31864253045108,0.0474607801205375,0.999967231249195,"LINC02288"
"284434",3.25090876857498,3.33375738029656,2.41330552153561,0.0390047232314859,0.999967231249195,"NWD1"
"284837",4.74601797133998,4.91871988101772,2.83780288858942,0.00506401211803542,0.999967231249195,"AATBC"
"2849",3.77853167798365,3.86427209699534,2.83552173071062,0.0160494428162629,0.999967231249195,"GPR26"
"285175",4.89739363686675,5.07072297446277,2.96928369507747,0.00379553201321477,0.999967231249195,"UNC80"
"285313",5.89678889424667,6.22992156931202,3.09100441495935,0.00122821195713513,0.999967231249195,"IGSF10"
"285848",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"PNPLA1"
"287",3.87840179974802,3.93642188275118,3.42900388938232,0.0101558996209903,0.999967231249195,"ANK2"
"2904",4.89739363686675,5.07072297446277,2.96928369507747,0.00379553201321477,0.999967231249195,"GRIN2B"
"2938",3.18163953153366,3.23708136088489,2.84467448886395,0.0348275242596415,0.999967231249195,"GSTA1"
"2947",3.20449359501964,3.21219540041565,5.56282112306371,0.0183822496924834,0.999967231249195,"GSTM3"
"2977",-3.75946916731502,-3.83616762114575,3.02481009987877,0.0165072309710527,0.999967231249195,"GUCY1A2"
"30817",3.53332120427172,3.64495906859087,2.30357792853848,0.0299171577074096,0.999967231249195,"ADGRE2"
"3106",-3.8946368145755,-4.17636681803932,1.68407001227814,0.0399873390771374,0.999967231249195,"HLA-B"
"3293",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195,"HSD17B3"
"3371",5.73119307550136,6.33375738029656,2.30688274863618,0.00388343148526026,0.999967231249195,"TNC"
"338382",3.93296881019801,4.25129522010459,1.51998809075808,0.0383601941306873,0.999967231249195,"RAB7B"
"339145",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195,"CIBAR2"
"339479",-3.1331919038989,-3.15809571603311,3.89806009371698,0.0279607524804866,0.999967231249195,"BRINP3"
"342538",3.65084185261966,3.70815289507806,3.23281295825013,0.0154421074312621,0.999967231249195,"NACA2"
"344387",3.77853167798365,3.86427209699534,2.83552173071062,0.0160494428162629,0.999967231249195,"CDKL4"
"344405",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195,"PRORSD1P"
"347731",-3.9540004630102,-4.00609262258806,3.69822652631088,0.00877756831184596,0.999967231249195,"LRRTM3"
"348021",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195,"LINC00442"
"3568",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195,"IL5RA"
"3651",4.57687687126901,4.74879487957541,2.69339085948856,0.00693979494161706,0.999967231249195,"PDX1"
"3681",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195,"ITGAD"
"374407",3.73075034402878,3.78832324376204,3.30116670450744,0.0133522084603855,0.999967231249195,"DNAJB13"
"3745",3.8064641566703,3.86427209699534,3.36647764399594,0.0116133537180617,0.999967231249195,"KCNB1"
"3747",-3.00749193924986,-3.02599218002577,4.17593688085226,0.0318833508535918,0.999967231249195,"KCNC2"
"374872",2.99705408983989,3.03813754483648,3.05748862998452,0.0413572399244537,0.999967231249195,"PEAK3"
"3753",3.56664610247337,3.69988527909446,2.12958263069989,0.0323851025458959,0.999967231249195,"KCNE1"
"375323",3.98411388174131,4.07072297446277,3.00846010234844,0.011089363003888,0.999967231249195,"LHFPL4"
"3756",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195,"KCNH1"
"375611",2.90449299163179,2.94519209237891,2.98357697459382,0.0480765300270332,0.999967231249195,"SLC26A5"
"3778",3.42925652547809,3.48576047374161,3.04656182116585,0.0228754606686372,0.999967231249195,"KCNMA1"
"3798",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"KIF5A"
"383",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"ARG1"
"387990",-3.9410520135462,-4.22848504392451,1.6993274642024,0.0380150244358153,0.999967231249195,"TOMM20L"
"388406",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195,"LINC01999"
"388697",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195,"HRNR"
"388698",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"FLG2"
"389136",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195,"VGLL3"
"390598",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195,"SKOR1"
"3908",3.52201288171575,3.5788698781331,3.12391805104847,0.0194421252610249,0.999967231249195,"LAMA2"
"4005",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"LMO2"
"400550",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"FENDRR"
"400618",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"SOX9-AS1"
"400891",3.57095784820518,3.65568547518392,2.66548061747246,0.0230073989394205,0.999967231249195,"LRRC74B"
"401014",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"TEX41"
"401124",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195,"DTHD1"
"401647",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195,"GOLGA7B"
"4036",4.94451714403142,5.11802868924113,3.01061888943539,0.00346562748590683,0.999967231249195,"LRP2"
"4045",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195,"LSAMP"
"4069",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195,"LYZ"
"4135",2.81596316822957,2.83625772082575,3.82043227388692,0.0444310744558967,0.999967231249195,"MAP6"
"4143",4.9812870744603,5.07072297446277,3.89814769774592,0.00157445902708674,0.999967231249195,"MAT1A"
"4166",3.37529868195009,3.48576047374161,2.18350862037627,0.0385035955061774,0.999967231249195,"CHST6"
"4336",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195,"MOBP"
"441818",3.8467391250537,4.16383237885425,1.4627029588533,0.0434552198122494,0.999967231249195,"WBP11P1"
"4584",5.34055817211462,5.43061891954915,4.23405240992047,0.000739160810871364,0.999967231249195,"MUC3A"
"4744",4.51578295471133,4.68739433491126,2.6419192680867,0.00776160426008891,0.999967231249195,"NEFH"
"491",3.25090876857498,3.33375738029656,2.41330552153561,0.0390047232314859,0.999967231249195,"ATP2B2"
"4915",4.89739363686675,5.07072297446277,2.96928369507747,0.00379553201321477,0.999967231249195,"NTRK2"
"492",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"ATP2B3"
"4921",3.43739032193918,3.52138438347234,2.55869521801786,0.0287966265515747,0.999967231249195,"DDR2"
"5104",3.49448999845314,3.50778678007161,5.08015049660071,0.0115902562761014,0.999967231249195,"SERPINA5"
"51252",4.54665328242019,4.71842123053189,2.66788026177479,0.0073358026277454,0.999967231249195,"FAM178B"
"5136",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195,"PDE1A"
"5137",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195,"PDE1C"
"51384",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"WNT16"
"51411",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195,"BIN2"
"51715",-4.15285495739563,-4.20540143081147,3.87312881936725,0.00599820808281333,0.999967231249195,"RAB23"
"5175",4.09693827579084,4.14111230235417,4.0022930087006,0.00559322814774111,0.999967231249195,"PECAM1"
"5284",3.52312254579853,3.68739433491126,1.86704910962358,0.040907431916672,0.999967231249195,"PIGR"
"5294",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195,"PIK3CG"
"5327",3.59271661224763,3.61008860874381,4.80159825903295,0.0102348659145966,0.999967231249195,"PLAT"
"53833",3.04764584332267,3.10243183419011,2.73842694158763,0.0433446847167453,0.999967231249195,"IL20RB"
"53904",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195,"MYO3A"
"54413",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"NLGN3"
"54715",4.16447018153308,4.48576047374161,1.67955699454544,0.0271191977650403,0.999967231249195,"RBFOX1"
"54768",3.23569459845855,3.25449765214293,4.33851038699903,0.0206546355677524,0.999967231249195,"HYDIN"
"54848",3.75665081846134,3.77854222296946,4.63977983008149,0.00796719940232564,0.999967231249195,"ARHGEF38"
"54885",4.69181143310909,4.86427209699534,2.79122443820928,0.0056067728245718,0.999967231249195,"TBC1D8B"
"55026",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195,"TMEM255A"
"55071",-3.93328598916606,-4.08409513458934,2.36978177832554,0.0213096170980039,0.999967231249195,"C9orf40"
"55130",3.18169047082014,3.21219540041565,3.62466417641988,0.0266534311473408,0.999967231249195,"ODAD2"
"55359",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195,"STYK1"
"55576",3.16899879450225,3.25129522010459,2.3508775611906,0.0443984295187457,0.999967231249195,"STAB2"
"55711",2.6956595913803,2.70673082000886,4.53594887515554,0.0482866164760979,0.999967231249195,"FAR2"
"55816",5.66060082693791,5.83625772082575,3.65881682380421,0.000818449379740967,0.999967231249195,"DOK5"
"5588",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195,"PRKCQ"
"55911",5.17932142700411,5.35365693773427,3.21923514156872,0.00218564900170633,0.999967231249195,"APOBR"
"56203",2.98384993498218,3.03830149677039,2.68862741241923,0.0479967460327641,0.999967231249195,"LMOD3"
"563",4.12684904683267,4.14783190016053,5.06418870193878,0.00370073121089794,0.999967231249195,"AZGP1"
"5655",3.5301831035672,3.53638654681158,6.19969684244368,0.00952338182687018,0.999967231249195,"KLK10"
"56985",-3.39038804440431,-3.53660733928684,1.96050059522176,0.0493793010355473,0.999967231249195,"ADPRM"
"56999",4.22549021939911,4.23929918613471,5.75418553867307,0.00264119688037277,0.999967231249195,"ADAMTS9"
"57091",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195,"CASS4"
"5744",3.50185622226507,3.66590833490004,1.85189499939987,0.0422442132687521,0.999967231249195,"PTHLH"
"57554",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"LRRC7"
"57575",-3.97413182383851,-3.98997295722479,5.33498255907002,0.00478463153217315,0.999967231249195,"PCDH10"
"57709",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195,"SLC7A14"
"57731",2.93037820759742,2.97118730091185,3.0041428429307,0.0461086659457747,0.999967231249195,"SPTBN4"
"5778",2.73201183866958,2.73874121491148,5.27363922155746,0.042569535777257,0.999967231249195,"PTPN7"
"5787",3.10873975988035,3.16383237885425,2.78659713568891,0.0392600869088047,0.999967231249195,"PTPRB"
"5799",3.44313529129827,3.48576047374161,3.42714571690592,0.019211501596609,0.999967231249195,"PTPRN2"
"58160",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"NFE4"
"58504",3.45965759608819,3.62326399749155,1.82202518036687,0.0450071383486207,0.999967231249195,"ARHGAP22"
"5858",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195,"PZP"
"5923",3.49937687213661,3.55614980163301,3.10495739033263,0.0202343292387103,0.999967231249195,"RASGRF1"
"59352",4.46792606875226,4.55614980163301,3.43086178631124,0.00443340865869471,0.999967231249195,"LGR6"
"5948",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195,"RBP2"
"60468",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195,"BACH2"
"6097",2.73092154250326,2.74879487957541,3.90955474460234,0.0497666479590906,0.999967231249195,"RORC"
"6101",3.55454654256463,3.66633271938343,2.31995857317593,0.0289018653827752,0.999967231249195,"RP1"
"6286",3.69972514444371,3.71562801564021,5.03182570570172,0.00808530143058237,0.999967231249195,"S100P"
"63895",5.07730124951416,5.25129522010459,3.12806808093108,0.00267456338228042,0.999967231249195,"PIEZO2"
"63928",4.65314698894138,4.72454733332873,3.88622474096207,0.00253987963146634,0.999967231249195,"CHP2"
"6414",3.93296881019801,4.25129522010459,1.51998809075808,0.0383601941306873,0.999967231249195,"SELENOP"
"641455",4.89951924507589,5.35945789062791,1.89532974564613,0.0120113106774657,0.999967231249195,"POTEM"
"64333",4.3004444771766,4.62326399749155,1.7770630912217,0.0219454231228975,0.999967231249195,"ARHGAP9"
"645191",3.84597748800088,3.93201670363118,2.89178190695099,0.0142361042201325,0.999967231249195,"LINGO3"
"645784",4.20442902464489,4.78910286822894,1.19787797217739,0.0446130807467915,0.999967231249195,"ANKRD36BP2"
