"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"9496",3.76883488058989,3.78832324376204,4.81445875164599,0.00747974237075787,0.999967231249195
"4744",4.51578295471133,4.68739433491126,2.6419192680867,0.00776160426008891,0.999967231249195
"27145",4.51578295471133,4.68739433491126,2.6419192680867,0.00776160426008891,0.999967231249195
"201625",3.70383348319695,3.71842123053189,5.15764889993994,0.0078405088994958,0.999967231249195
"91156",4.16402149438873,4.25129522010459,3.16316920056442,0.00794405699141194,0.999967231249195
"54848",3.75665081846134,3.77854222296946,4.63977983008149,0.00796719940232564,0.999967231249195
"1281",-3.68213294723712,-3.69414861627332,5.4338216509099,0.00801243080598895,0.999967231249195
"6286",3.69972514444371,3.71562801564021,5.03182570570172,0.00808530143058237,0.999967231249195
"2568",-3.69330150806942,-3.71063673906189,4.9347710558694,0.0086569838561214,0.999967231249195
"101927666",4.45198704637084,4.62326399749155,2.58858063095159,0.0087141509820121,0.999967231249195
"347731",-3.9540004630102,-4.00609262258806,3.69822652631088,0.00877756831184596,0.999967231249195
"5655",3.5301831035672,3.53638654681158,6.19969684244368,0.00952338182687018,0.999967231249195
"25790",3.82066807266444,3.86427209699534,3.75508987992156,0.00955958010818415,0.999967231249195
"222256",3.76122332972493,3.79610059435376,4.00082912385166,0.00956301873857936,0.999967231249195
"230",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195
"129446",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195
"646300",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195
"1384",4.38523904105204,4.55614980163301,2.53323477057217,0.00982404022585296,0.999967231249195
"92749",3.87840179974802,3.93642188275118,3.42900388938232,0.0101558996209903,0.999967231249195
"287",3.87840179974802,3.93642188275118,3.42900388938232,0.0101558996209903,0.999967231249195
"200373",4.03123738890598,4.11802868924113,3.04869190891299,0.0101705796419932,0.999967231249195
"5327",3.59271661224763,3.61008860874381,4.80159825903295,0.0102348659145966,0.999967231249195
"375323",3.98411388174131,4.07072297446277,3.00846010234844,0.011089363003888,0.999967231249195
"6910",4.31525241542857,4.48576047374161,2.47572507756324,0.0111245871028118,0.999967231249195
"5104",3.49448999845314,3.50778678007161,5.08015049660071,0.0115902562761014,0.999967231249195
"3745",3.8064641566703,3.86427209699534,3.36647764399594,0.0116133537180617,0.999967231249195
"641455",4.89951924507589,5.35945789062791,1.89532974564613,0.0120113106774657,0.999967231249195
"283310",3.93539902947223,4.02181337398182,2.96709551415776,0.0121183335462113,0.999967231249195
"133396",4.64508539470509,4.97118730091185,2.03592650154283,0.0125070711530585,0.999967231249195
"8618",3.61467531960347,3.64925920602449,3.87110854509815,0.0126269066335108,0.999967231249195
"266675",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195
"126638",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195
"55359",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195
"4069",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195
"150084",4.24169679522587,4.41175989229784,2.415875832411,0.0126578687288654,0.999967231249195
"1836",3.3630371343495,3.36840352310345,6.23829521116079,0.0130193012939521,0.999967231249195
"79740",3.44364154222098,3.45928826238042,4.80061060068457,0.013292863545706,0.999967231249195
"118430",3.64421597561554,3.68739433491126,3.60027541436786,0.0133163110935868,0.999967231249195
"374407",3.73075034402878,3.78832324376204,3.30116670450744,0.0133522084603855,0.999967231249195
"645191",3.84597748800088,3.93201670363118,2.89178190695099,0.0142361042201325,0.999967231249195
"127670",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"716",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"84530",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"146212",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"152273",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"4045",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"57709",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"5294",4.16418852370042,4.33375738029656,2.35348895754977,0.0144775252628248,0.999967231249195
"115019",3.83273821621454,3.91871988101772,2.88070077304391,0.0145766995996721,0.999967231249195
"79935",3.32561102059691,3.33375738029656,5.60515789488602,0.0147097505100668,0.999967231249195
"100873980",3.65084185261966,3.70815289507806,3.23281295825013,0.0154421074312621,0.999967231249195
"342538",3.65084185261966,3.70815289507806,3.23281295825013,0.0154421074312621,0.999967231249195
"100874243",3.63015349248363,3.68739433491126,3.2152153568668,0.0160295316277176,0.999967231249195
"2849",3.77853167798365,3.86427209699534,2.83552173071062,0.0160494428162629,0.999967231249195
"344387",3.77853167798365,3.86427209699534,2.83552173071062,0.0160494428162629,0.999967231249195
"800",3.77853167798365,3.86427209699534,2.83552173071062,0.0160494428162629,0.999967231249195
"103504739",-4.07049501632069,-4.21533966786759,2.5320585357686,0.0162532889956846,0.999967231249195
"100505967",-3.43515498729889,-3.46065848605354,4.15650263078487,0.0162671261950551,0.999967231249195
"2977",-3.75946916731502,-3.83616762114575,3.02481009987877,0.0165072309710527,0.999967231249195
"23026",3.25126243936833,3.25806844870001,5.78604398398231,0.0165647690215893,0.999967231249195
"270",3.6091641381255,3.66633271938343,3.1974042864799,0.0166461205212546,0.999967231249195
"6688",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"6664",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"8291",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"140731",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"389136",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"165721",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"6586",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"9844",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
"55026",4.08227854962768,4.25129522010459,2.28834004777656,0.0166526325198873,0.999967231249195
