"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"129303",4.28134676425926,4.3033676737062,4.92487280589758,0.00258147654915088,0.912099554785249
"143666",4.96083559617937,5.11714886492324,2.29872816828487,0.00259462438010833,0.912099554785249
"105371591",4.4745516679365,4.52576009504265,3.55229804938749,0.00259754657996646,0.912099554785249
"440050",5.33677362874466,5.62529576859356,1.86994455053447,0.00263029766832236,0.912099554785249
"3514",5.33677362874466,5.62529576859356,1.86994455053447,0.00263029766832236,0.912099554785249
"102465433",4.7652579438394,4.8776037678343,2.57939319510081,0.00273072877974214,0.916379725666371
"388559",4.36312578398241,4.41028287762271,3.57540057868677,0.0031533876365025,0.995643394908569
"6857",4.61731243477465,4.71840517298505,2.59941205507349,0.00341978694124742,0.995643394908569
"81575",4.15230719975565,4.17783679162234,4.47551496714824,0.00362516708277103,0.995643394908569
"151477",4.37982728326769,4.44087119745614,3.15092279323722,0.00366465905031942,0.995643394908569
"101927269",4.37982728326769,4.44087119745614,3.15092279323722,0.00366465905031942,0.995643394908569
"5074",-4.58620978658721,-4.60201933131193,6.66936412935232,0.00376742456030471,0.995643394908569
"102723886",4.18691809048895,4.22090551351423,3.97298807959275,0.00383976487327292,0.995643394908569
"105376667",4.65880029276713,4.7832481283698,2.34987633926503,0.00393553771073856,0.995643394908569
"11016",-5.48804706838814,-5.55150070955404,5.74307410513303,0.00396645073877169,0.995643394908569
"8909",4.73874347925284,4.88833017442736,2.17882922248184,0.00411541535913376,0.995643394908569
"54",4.73874347925284,4.88833017442736,2.17882922248184,0.00411541535913376,0.995643394908569
"645784",4.73874347925284,4.88833017442736,2.17882922248184,0.00411541535913376,0.995643394908569
"91179",4.39733798214811,4.47329267514851,2.82301363012326,0.00424533365506931,0.999992336693503
"84569",4.84364267283568,5.04033326787241,1.93619230448444,0.00469389020566294,0.999992336693503
"118672",4.07272281435939,4.1107225957638,3.64179375583624,0.00523612766815232,0.999992336693503
"388335",4.42525793143579,4.52576009504265,2.44611188897043,0.00526354406914059,0.999992336693503
"64943",-4.78912862993154,-4.82075363812299,5.98372025873936,0.0054467839179305,0.999992336693503
"100506622",5.01649569783876,5.3033676737062,1.663570342459,0.00556739489112578,0.999992336693503
"100423012",5.01649569783876,5.3033676737062,1.663570342459,0.00556739489112578,0.999992336693503
"2027",5.01649569783876,5.3033676737062,1.663570342459,0.00556739489112578,0.999992336693503
"693228",5.01649569783876,5.3033676737062,1.663570342459,0.00556739489112578,0.999992336693503
"5157",5.01649569783876,5.3033676737062,1.663570342459,0.00556739489112578,0.999992336693503
"51276",3.94104091746786,3.96633268642863,4.23930309524956,0.00569685369420845,0.999992336693503
"4952",-4.73114464834852,-4.76272151675157,5.9345651182919,0.00604802092992334,0.999992336693503
"100507388",4.22787248370593,4.3033676737062,2.68255134036587,0.00616578504633604,0.999992336693503
"138065",4.09098929543995,4.15136458026115,2.89505406426182,0.00688928389351714,0.999992336693503
"4298",-4.64812142087074,-4.67962590098811,5.8642904858966,0.00701499344373648,0.999992336693503
"84669",-4.64526998481317,-4.67677190393296,5.8618790704202,0.00705058019339708,0.999992336693503
"387911",3.99007080568865,4.04033326787241,3.08831526621571,0.00748064115667277,0.999992336693503
"2117",-4.60914321108254,-4.64061224063754,5.83133934177529,0.00751592092971809,0.999992336693503
"84329",3.7687035979663,3.78879450087644,4.47032276206612,0.00751639211535568,0.999992336693503
"286097",3.81653828573187,3.8439360550689,3.94958628911104,0.00768058523865339,0.999992336693503
"3142",4.00874339018488,4.06890242006918,2.82828825892835,0.00821567405697818,0.999992336693503
"7058",4.20365256702919,4.3033676737062,2.28556608788944,0.00856321303670839,0.999992336693503
"374864",3.65165436043792,3.66593775309091,4.97483786675221,0.00865280535530261,0.999992336693503
"6446",3.65165436043792,3.66593775309091,4.97483786675221,0.00865280535530261,0.999992336693503
"677849",3.91624441330805,3.96633268642863,3.02612582884495,0.00874687040835684,0.999992336693503
"7072",-4.1281612564258,-4.14371555250345,6.27882116531649,0.00889981100251047,0.999992336693503
"6876",3.87864492173456,3.92485605045247,3.11863530847556,0.00897239683071361,0.999992336693503
"401024",-4.49815966312251,-4.52952234045854,5.73765521105557,0.00912544472394848,0.999992336693503
"8566",-4.49499553782856,-4.52635506137986,5.73498718394978,0.00917559551109845,0.999992336693503
"100616434",4.03581798036708,4.1107225957638,2.53641612886898,0.0093309381517241,0.999992336693503
"114112",3.60557119244001,3.61886949943413,5.05377961871102,0.00934297863141698,0.999992336693503
"497258",3.81590253725303,3.85590869673498,3.29260890242106,0.00936150831945462,0.999992336693503
"6911",3.69344034651997,3.71840517298505,3.98296477174177,0.00954927116488361,0.999992336693503
"1641",3.92152379699777,3.98143957881884,2.76031659293476,0.00988248134484567,0.999992336693503
"80119",3.64457436850252,3.66593775309091,4.21299720455482,0.00994338942917053,0.999992336693503
"644096",3.64457436850252,3.66593775309091,4.21299720455482,0.00994338942917053,0.999992336693503
"93653",3.87694707895614,3.93139889631924,2.86400457497094,0.0101036677226166,0.999992336693503
"5980",-4.43682150726692,-4.4681217957944,5.68596156821071,0.0101431408287909,0.999992336693503
"121952",3.8384354200471,3.88833017442736,2.96292319002091,0.0102974161869529,0.999992336693503
"100533997",4.32554077806683,4.47329267514851,1.90521290700657,0.0103482618514606,0.999992336693503
"101928208",3.77521136746113,3.81794084653596,3.1481702909189,0.0106206691896773,0.999992336693503
"23160",-4.40008032012512,-4.43134194651964,5.65502440978953,0.0108006623678272,0.999992336693503
"9658",3.72544455429772,3.7627992923435,3.31890742164915,0.0108794779922531,0.999992336693503
"2201",-4.3932983993524,-4.424552780857,5.64931598895159,0.0109261414125743,0.999992336693503
"23242",-4.38648444702135,-4.41773151500098,5.64358127473819,0.0110535313716625,0.999992336693503
"10016",-4.88421257405715,-4.94693074420013,5.23253115684627,0.0111136047597712,0.999992336693503
"54843",-3.99857883420145,-4.01404494005867,6.16938161596693,0.0112331287160235,0.999992336693503
"729614",3.65204510744934,3.68187929695993,3.62490159124356,0.011267813021487,0.999992336693503
"91137",-4.37275922728873,-4.40399145837468,5.63203196313375,0.0113141897829796,0.999992336693503
"100507057",3.99583165666321,4.08097525236975,2.33572842970298,0.0114752102691752,0.999992336693503
"56893",-4.32366581946295,-4.35484380904559,5.59074320305169,0.0122922934913087,0.999992336693503
"7771",3.45500983491227,3.46686640598908,5.08837535067454,0.0123444428532518,0.999992336693503
"5167",-4.30210337110656,-4.33325694683745,5.57261914368339,0.0127453238524226,0.999992336693503
"644",-4.30210337110656,-4.33325694683745,5.57261914368339,0.0127453238524226,0.999992336693503
"3927",-3.89069930022171,-3.90608569192275,6.07858950086923,0.0135854856789418,0.999992336693503
"54537",-5.10046964229015,-5.19490737394617,4.93075844207299,0.0136956581171726,0.999992336693503
"23101",4.60420428440551,4.88833017442736,1.43984031978225,0.0139566469782879,0.999992336693503
"54660",4.60420428440551,4.88833017442736,1.43984031978225,0.0139566469782879,0.999992336693503
"104355295",3.53678015295328,3.56640207953999,3.52293907302101,0.0142289016775603,0.999992336693503
"101927455",3.53678015295328,3.56640207953999,3.52293907302101,0.0142289016775603,0.999992336693503
"100874039",3.58824195211154,3.62529576859356,3.20503608824442,0.0143912901910433,0.999992336693503
"101927746",3.62357598181958,3.66593775309091,3.02706337715513,0.014489907823976,0.999992336693503
"51435",3.72946929365892,3.78879450087644,2.62053582486496,0.0147249353176058,0.999992336693503
"101927084",3.81421261596047,3.88833017442736,2.38396499225982,0.0148506441181813,0.999992336693503
"100874093",3.81421261596047,3.88833017442736,2.38396499225982,0.0148506441181813,0.999992336693503
"128864",3.94171932004361,4.04033326787241,2.11672361447611,0.0149425667533341,0.999992336693503
"286042",3.94171932004361,4.04033326787241,2.11672361447611,0.0149425667533341,0.999992336693503
"51699",-4.20475244998562,-4.23579113740183,5.49086833192228,0.0149818165090296,0.999992336693503
"22998",-4.20475244998562,-4.23579113740183,5.49086833192228,0.0149818165090296,0.999992336693503
"9282",-3.80801567217572,-3.82333679913699,6.00918836990798,0.0156800888558909,0.999992336693503
"2982",-3.55015360132519,-3.55771923228919,6.66477493454285,0.015873764781181,0.999992336693503
"340017",3.36503447503446,3.38137018570747,4.39238262210797,0.0160326613722693,0.999992336693503
"23300",-4.16150225106993,-4.19248735318097,5.45458728600993,0.0160827702291736,0.999992336693503
"5585",-4.16150225106993,-4.19248735318097,5.45458728600993,0.0160827702291736,0.999992336693503
"8869",3.36853445860404,3.38582983389818,4.29250670128676,0.0161976157335969,0.999992336693503
"136051",3.37687921209178,3.39647707809768,4.07690981721215,0.0165924115864567,0.999992336693503
"8897",-3.61527733003431,-3.62539742152508,6.35482409205587,0.016609782921129,0.999992336693503
"23335",-4.14140610610359,-4.1723657572602,5.43773707831183,0.0166182957310733,0.999992336693503
"58475",-4.12102607102625,-4.15195954659836,5.4206537387499,0.0171774426420116,0.999992336693503
"129881",3.39435777045576,3.41884489112614,3.70591557367134,0.0174257322903386,0.999992336693503
"26830",-3.58437708952793,-3.59447778229931,6.32890202211471,0.0175336341277377,0.999992336693503
"100534611",3.5761361487804,3.62529576859356,2.76687709087587,0.0176115054772947,0.999992336693503
"57523",3.24843548077452,3.25756398409308,5.32612599771637,0.0176325533439244,0.999992336693503
"7011",-3.73665305306814,-3.75191476179499,5.94941381807137,0.0177163106402121,0.999992336693503
"5055",3.4021907551716,3.42889855579006,3.5667626383754,0.0178017525342997,0.999992336693503
"25941",-4.09618381393113,-4.12708487795933,5.39983656160387,0.0178814514138566,0.999992336693503
"338427",3.59767298243018,3.65129097712651,2.66052188265032,0.0179214255459486,0.999992336693503
"93035",-4.09200152874211,-4.1228970809959,5.39633261473105,0.0180024453614382,0.999992336693503
"10365",-3.72577405623006,-3.74102644565225,5.94031121196262,0.0180466787048908,0.999992336693503
"5606",3.21281223777619,3.22090551351423,5.50276265838866,0.0185191647221811,0.999992336693503
"388574",3.85002267664874,3.95180923125176,2.02113409964922,0.0187482951202604,0.999992336693503
"5709",-4.06664996540435,-4.09751176257598,5.37509717147517,0.018751437899267,0.999992336693503
"65260",3.23556902331504,3.24678414533983,4.93467897312214,0.01881178064945,0.999992336693503
