"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"5329",5.11533315897458,5.14811465030722,5.17145977778124,0.000505559367892565,0.11564066706692,"PLAUR"
"5373",-3.8985438671845,-3.93403439104666,5.70396451538411,0.0484888970087228,0.747621267470875,"PMM2"
"53833",5.26371546316369,5.37050707164367,3.073364070209,0.00104164623587204,0.156140644948574,"IL20RB"
"54102",3.31170454700124,3.32499241239129,4.82247447157277,0.0186026682248601,0.603404419810757,"CLIC6"
"54463",3.00158527018239,3.01061112655728,5.2348272091437,0.0304011391856651,0.673419235947421,"RETREG1"
"54491",3.4008825469765,3.41114905614101,5.42205857021912,0.0143815293981511,0.594355205407765,"OTULINL"
"5465",3.25091634253497,3.26359186772715,4.84995948365971,0.0206708493473618,0.616444165291829,"PPARA"
"54769",4.57814071526523,4.73307715102837,2.17277135320046,0.0104620116808908,0.518574140210112,"DIRAS2"
"54947",3.42052678369771,3.4376212675022,4.46268286111166,0.0164156302497054,0.603404419810757,"LPCAT2"
"54962",3.23109116629656,3.2412240546987,5.25725379896652,0.020110745677986,0.607874185204967,"TIPIN"
"55020",3.39578222308175,3.41114905614101,4.63436888208975,0.016543937021464,0.603404419810757,"TTC38"
"55024",3.51214892623057,3.56315214958606,2.85479969270429,0.0280563128364455,0.673419235947421,"BANK1"
"550631",3.20892912367108,3.25502985422373,2.82084405578486,0.0474278594666012,0.744861271783424,"CCDC157"
"55090",3.28319809673255,3.30011774375226,4.35576322481698,0.0215876355966077,0.619463280490303,"MED9"
"55107",2.91169322250305,2.92572222897077,4.36162714779196,0.0411723226696374,0.714232801953647,"ANO1"
"55159",-3.21400757144744,-3.2225727565,6.83647070314303,0.0414417747335037,0.714530130088226,"RFWD3"
"5524",-3.59587990869097,-3.61343658213726,6.29680291719575,0.0389870683760984,0.712491653446788,"PTPA"
"55277",3.21276998040502,3.23057681049919,4.20717869274726,0.0253950054315105,0.661440832959022,"FGGY"
"554203",4.43394105740622,4.45296923183564,5.42831429805274,0.00190077821728286,0.205312000087391,"JPX"
"55508",3.17549344709432,3.18288006846789,5.81528899788091,0.0208223610018251,0.616694522412926,"SLC35E3"
"55729",-2.94867344939513,-2.95202202097824,7.77258840720504,0.040547516833323,0.712491653446788,"ATF7IP"
"55818",-3.441836292019,-3.45921566344239,6.16743106932981,0.0485521231563795,0.747621267470875,"KDM3A"
"55829",2.83094899655916,2.83422387448527,6.96209890978206,0.0353955304255986,0.690526468184293,"SELENOS"
"55848",4.52016645271235,4.54043207308598,5.40783749485924,0.00160252326385988,0.189177703188377,"PLGRKT"
"5596",5.08332227818527,5.14811465030722,3.71082141660424,0.00091634848680556,0.156140644948574,"MAPK4"
"5653",4.06999601493388,4.14811465030722,2.64247527779881,0.0130106948958785,0.568830678632307,"KLK6"
"56624",3.19348774483856,3.20926431330115,4.39921231702271,0.0250719139707223,0.661440832959022,"ASAH2"
"56853",5.43304174817383,5.73307715102837,2.00758377489932,0.00401837135743698,0.295149376203746,"CELF4"
"56971",5.38904235770281,5.47004274519458,3.64239842262868,0.000541546609785638,0.11564066706692,"CEACAM19"
"5698",3.65655700528213,3.73307715102837,2.45301438713042,0.0317661681260961,0.673419235947421,"PSMB9"
"57103",3.27209001686144,3.27935918358547,5.96159580312901,0.0171792300515469,0.603404419810757,"TIGAR"
"57150",3.72433740475603,3.73307715102837,6.15186436389664,0.00710351724357577,0.438448186168605,"SMIM8"
"57153",-3.67345010545662,-3.69108913778973,6.361940325088,0.0348083036760369,0.690526468184293,"SLC44A2"
"57214",4.07339506576528,4.08671410564307,5.71968506937487,0.00374908141951061,0.294126105273258,"CEMIP"
"57393",7.54359486601463,7.84855436844831,3.90357147721446,1.41047132791294e-05,0.0517995595176026,"CLTRN"
"574407",4.70063297956975,4.71927135150334,5.85549577019087,0.00102611580987119,0.156140644948574,"OBSCN-AS1"
"57613",3.0287438285484,3.0485789767563,3.88844578595909,0.0382299335526931,0.705068730341673,"FAM234B"
"57644",3.99134935766089,4.01061112655728,4.83378760178437,0.00513279385760202,0.35233991480455,"MYH7B"
"57692",5.84648075782558,6.14811465030722,2.24315561535798,0.00132385004869641,0.177121123688014,"MAGEE1"
"57713",3.46807750182019,3.49603795372752,3.67159557682895,0.0191994221048216,0.603404419810757,"SFMBT2"
"5802",-4.39971077635093,-4.41793938786388,6.9725384437605,0.0109892098986396,0.518574140210112,"PTPRS"
"58487",-4.34148847713879,-4.35967998989148,6.92347535289717,0.0121249526903178,0.553153897580027,"CREBZF"
"59",4.43941805425237,4.73307715102837,1.61295261942329,0.0403007422106674,0.712491653446788,"ACTA2"
"60370",3.00981661386128,3.03263743288728,3.6605689778169,0.0426096108385658,0.719132868097902,"AVPI1"
"60386",3.31554150933168,3.32708479135254,5.09553667787942,0.0176485449627197,0.603404419810757,"SLC25A19"
"60468",6.65177787305161,6.95546957236482,2.86580466347506,0.00014800643281898,0.0988279317323097,"BACH2"
"606495",5.50854583577128,5.56315214958606,4.58370230986281,0.000277447085921901,0.0990433303479579,"CYB5RL"
"6091",-3.98877174942809,-4.00670345874489,6.6267741241681,0.021527145253827,0.619463280490303,"ROBO1"
"6142",-3.17789227875815,-3.18131396119775,7.9626793334147,0.0276289894025308,0.671587910238244,"RPL18A"
"6160",-3.10493028747072,-3.10832994616623,7.9019750204261,0.0312769662198469,0.673419235947421,"RPL31"
"6167",-3.67464669019538,-3.6805507779958,7.72884441329201,0.0150212331583526,0.596383554314055,"RPL37"
"6223",-3.44598008744412,-3.45179819187991,7.53725692517623,0.0223450790808455,0.631248484033886,"RPS19"
"6273",7.01373766778318,7.31803965174953,3.23475247332869,5.63274000866218e-05,0.0988279317323097,"S100A2"
"631",4.56723770122487,4.60754626894451,4.02862886555971,0.00211408594849909,0.221828018453226,"BFSP1"
"6319",-3.6803999351692,-3.68362443037735,8.50957986808617,0.010755523579116,0.518574140210112,"SCD"
"6322",2.76958002907759,2.77196616442197,7.45767809775595,0.0384548075918983,0.706126404406233,"SCML1"
"634",3.34350994964317,3.35961875550093,4.49800562417223,0.0187377028918808,0.603404419810757,"CEACAM1"
"63939",-4.75190814543178,-4.78852328869535,6.42697813818858,0.0142016893438905,0.594355205407765,"FAM217B"
"64077",3.31848326868492,3.32868689594904,5.34031969967937,0.0169422800400631,0.603404419810757,"LHPP"
"6414",7.05198733487485,7.60754626894451,2.50021486075118,0.000165284823068646,0.0990433303479579,"SELENOP"
"64147",3.27961145718336,3.29013365517964,5.23679678263501,0.0184595029261113,0.603404419810757,"KIF9"
"6428",-3.5049099182916,-3.51366344746477,7.07854068584465,0.0262004017020768,0.668419721495562,"SRSF3"
"64319",-3.61893857496563,-3.63652019525031,6.31616609044879,0.0377026237812545,0.705068730341673,"FBRS"
"64327",-4.03516537687997,-4.04417816416355,7.52311681678515,0.0106045567885103,0.518574140210112,"LMBR1"
"64332",-3.67592760316202,-3.68477536385752,7.22138274341783,0.019756695537221,0.603404419810757,"NFKBIZ"
"64783",-3.66397887240604,-3.68160808477884,6.35398722943596,0.035297145296117,0.690526468184293,"RBM15"
"647946",4.04497933828591,4.14811465030722,2.32010814618867,0.0197985657146892,0.603404419810757,"MIR924HG"
"6482",3.0287438285484,3.0485789767563,3.88844578595909,0.0382299335526931,0.705068730341673,"ST3GAL1"
"64855",-4.22608937010073,-4.24420277247154,6.8263149672524,0.0146909007561363,0.594355205407765,"NIBAN2"
"65056",-3.89473026382152,-3.91258128138034,6.54776974939641,0.0249259458131059,0.660942498185063,"GPBP1"
"65258",3.15860681910574,3.16626199701747,5.72530880699202,0.0216748894603142,0.619463280490303,"MPPE1"
"65264",-3.39778565180168,-3.40647420137042,6.98927989701772,0.0311196096645802,0.673419235947421,"UBE2Z"
"653145",3.46807750182019,3.49603795372752,3.67159557682895,0.0191994221048216,0.603404419810757,"ANXA8"
"65989",3.34680833553583,3.38257990394424,3.22754860620282,0.0292409386863284,0.673419235947421,"DLK2"
"65996",3.19635063712242,3.20951519497136,4.72617990642997,0.0233166659131596,0.643838011775027,"CENPBD1P1"
"6637",3.01736788315595,3.0204080088544,7.31822513131971,0.0249157682178222,0.660942498185063,"SNRPG"
"6744",-3.46566793772486,-3.47149399322083,7.55369909542707,0.0216077486374363,0.619463280490303,"ITPRID2"
"6867",-3.76489209264939,-3.78262268725567,6.43872622392856,0.0303785946043513,0.673419235947421,"TACC1"
"6872",-3.38236536876198,-3.39104416080082,6.97644322049396,0.0318902388061888,0.673419235947421,"TAF1"
"6940",3.26321650123773,3.26726191560022,7.08932583667077,0.0160013983736177,0.603404419810757,"ZNF354A"
"6949",-3.5892234544899,-3.60677285185625,6.29121318470795,0.0393646793712688,0.712491653446788,"TCOF1"
"7216",5.43304174817383,5.73307715102837,2.00758377489932,0.00401837135743698,0.295149376203746,"TRO"
"7267",-2.72908517820111,-2.73044722224281,8.73016925395435,0.0466140121253498,0.741082075888948,"TTC3"
"7337",-3.2030775691954,-3.21163491001511,6.82739383848559,0.0421389924676835,0.716624924766519,"UBE3A"
"7358",-3.16135151819729,-3.16476830497714,7.94890093399572,0.0284211738360228,0.673419235947421,"UGDH"
"7483",4.56614805826083,4.59557362727844,4.65377483634464,0.00172799335019732,0.195263248572297,"WNT9A"
"7525",-3.88932157057368,-3.90716778519397,6.54322666012311,0.025134875013005,0.661440832959022,"YES1"
"7528",-3.11485657634156,-3.12334837759716,6.75417096668318,0.0481429238849968,0.747621267470875,"YY1"
"7621",3.12667984454943,3.14811465030722,3.83775041513099,0.0328822863026286,0.67962110057315,"ZNF70"
"7706",-3.34903955911709,-3.35769690361238,6.9487108764047,0.0336125912776459,0.687700509566321,"TRIM25"
"7707",-3.18319243631901,-3.19173535257741,6.81088309047415,0.0434332294893449,0.722829719533677,"ZNF148"
"7753",3.13140866392122,3.14811465030722,4.24778421146936,0.0289923694458173,0.673419235947421,"ZNF202"
"7851",3.56898511634137,3.60754626894451,3.26235249688777,0.0194923476986991,0.603404419810757,"MALL"
"79001",3.55277873490036,3.56315214958606,5.58120011677018,0.0105757667172568,0.518574140210112,"VKORC1"
"79029",4.50974786604804,4.56315214958606,3.48326607400985,0.00305824606353069,0.269097082072281,"SPATA5L1"
"7916",-4.63597896638861,-4.66177799455229,6.75356884441653,0.0110210320368668,0.518574140210112,"PRRC2A"
"79541",4.36140193791109,4.56315214958606,1.84852987778945,0.0266574083505126,0.668419721495562,"OR2A4"
"79665",-5.74383592109122,-5.78114375832976,7.26789274546305,0.00259876459210984,0.244716999090344,"DHX40"
"79670",-3.89473026382152,-3.91258128138034,6.54776974939641,0.0249259458131059,0.660942498185063,"TUT7"
"79689",3.48863963928099,3.51068472969193,4.07601049336874,0.0160608580289216,0.603404419810757,"STEAP4"
"79690",6.16744890811339,6.47004274519458,2.46261130382451,0.000551044703518339,0.11564066706692,"GAL3ST4"
"79848",-3.98877174942809,-4.00670345874489,6.6267741241681,0.021527145253827,0.619463280490303,"CSPP1"
"79866",2.73819291146215,2.74601620673587,5.23298714225712,0.0477523811022734,0.746257955736592,"BORA"
"79962",-3.71072523706486,-3.72840229625778,6.39324069200183,0.0329401105247163,0.67962110057315,"DNAJC22"
"79973",3.94314964017748,3.9781896488649,3.68356242525514,0.00800814922961671,0.456142972416628,"ZNF442"
"800",5.57494196293807,5.73307715102837,2.7881719170793,0.000833035616793742,0.156140644948574,"CALD1"
"80031",3.31898166914087,3.34075972824961,3.95756024966355,0.0226085017124868,0.631404734137702,"SEMA6D"
"80070",6.31062606768591,6.47004274519458,3.49235907984712,0.000123193461596029,0.0988279317323097,"ADAMTS20"
"80072",3.51214892623057,3.56315214958606,2.85479969270429,0.0280563128364455,0.673419235947421,"HEXA-AS1"
"80124",-3.54862658086913,-3.56613086735891,6.25712119344461,0.0417352979304098,0.714558888808532,"VCPIP1"
"80162",3.72604737845356,3.75579722752846,3.77252621880762,0.0115440606949855,0.536652694966255,"PGGHG"
"80320",3.3508369257646,3.41114905614101,2.57401499374045,0.0460455640867344,0.741082075888948,"SP6"
"80381",-3.48550546745251,-3.50293704087171,6.20410987291205,0.0456597160131361,0.741082075888948,"CD276"
"81617",4.84891837202667,4.88508024447342,4.57934902325204,0.00100886151628705,0.156140644948574,"CAB39L"
"8165",-4.08654058143094,-4.10455078214303,6.70894441631628,0.0184303068493142,0.603404419810757,"AKAP1"
"819",3.22180919286292,3.22754911780162,6.3680077703469,0.0181844276835269,0.603404419810757,"CAMLG"
"81932",3.18200661044478,3.1911833721991,5.39635728362385,0.0215834935082423,0.619463280490303,"HDHD3"
"828",3.53738268936226,3.56315214958606,3.85535750922719,0.0158058169660373,0.603404419810757,"CAPS"
"831",-3.43936076279021,-3.44807510583719,7.02390417729644,0.0291221937385632,0.673419235947421,"CAST"
"83468",4.36140193791109,4.56315214958606,1.84852987778945,0.0266574083505126,0.668419721495562,"GLT8D2"
"83478",4.35989449478321,4.38912274981101,4.41961355468462,0.00276958181536931,0.254282230423595,"ARHGAP24"
"83590",2.81645445506608,2.82618655541985,4.91379427253604,0.0437266291454202,0.72336056547998,"TMUB1"
"83637",-3.88389252369399,-3.90173389914335,6.53866654487641,0.0253461174338136,0.661440832959022,"ZMIZ2"
"83696",-3.83970859190225,-3.85750989888666,6.50155672619114,0.0271233020833999,0.671587910238244,"TRAPPC9"
"83733",6.04017854624789,6.14811465030722,3.87927359034563,0.000146124048299706,0.0988279317323097,"SLC25A18"
"83872",-4.06018299120361,-4.06620447049355,8.05524173870881,0.00742519592592714,0.447033312097826,"HMCN1"
"8404",5.01423034315746,5.05500524591574,4.53995750554432,0.000737493068785496,0.150469071950819,"SPARCL1"
"84133",2.73619009271671,2.74093926880134,6.16056259858109,0.0438486888846092,0.7234115833787,"ZNRF3"
"84134",4.60760038355825,4.64561430977803,4.18456267451908,0.00184349923649616,0.202097043165139,"TOMM40L"
"84288",3.06348265531438,3.07772532241582,4.46395977589941,0.0310512075673881,0.673419235947421,"EFCAB2"
"84343",-3.76193558758706,-3.77966331177513,6.43624350394585,0.030513854628695,0.673419235947421,"HPS3"
"84436",3.50188810018151,3.52008342769418,4.42618421224775,0.0142583630107019,0.594355205407765,"ZNF528"
"84465",4.46485521203057,4.51068472969193,3.69659050024938,0.00297440150021289,0.266426573403215,"MEGF11"
"84516",-4.01880430346046,-4.03676069260107,6.65201082108494,0.0205306466137673,0.615500405624982,"DCTN5"
"84532",2.76953947714762,2.77614587292026,5.57759074923538,0.0435961287615274,0.722829719533677,"ACSS1"
"8480",-3.62870914492744,-3.64630121604289,6.32437068185987,0.0371693037687624,0.705068730341673,"RAE1"
"8495",3.85883009231371,3.88508024447342,4.10208031881557,0.00801122443046222,0.456142972416628,"PPFIBP2"
"84953",3.43183082177859,3.47004274519458,3.18839450578614,0.0258237032236758,0.665526667290874,"MICAL2"
"8500",-3.40417516594649,-3.4128677281432,6.9945997385154,0.0308050770089024,0.673419235947421,"PPFIA1"
"85403",-3.45654004395945,-3.47393716914916,6.17978151486289,0.0475615978851499,0.744861271783424,"EAF1"
"8605",5.26371546316369,5.37050707164367,3.073364070209,0.00104164623587204,0.156140644948574,"PLA2G4C"
"8611",3.29939573945137,3.3116133825901,4.96915925633628,0.0185485752913418,0.603404419810757,"PLPP1"
"8614",-3.88389252369399,-3.90173389914335,6.53866654487641,0.0253461174338136,0.661440832959022,"STC2"
"8632",4.57064360220957,4.64561430977803,3.0214864617664,0.00376417343712543,0.294126105273258,"DNAH17"
"8702",2.89397975840194,2.90018713686363,5.83117722504847,0.0343498967938895,0.688414694741087,"B4GALT4"
"8707",3.34350994964317,3.35961875550093,4.49800562417223,0.0187377028918808,0.603404419810757,"B3GALT2"
"8820",4.26459704312892,4.30011774375226,3.95030262225048,0.00390340124294778,0.295149376203746,"HESX1"
"8825",2.76401471294169,2.76960302705349,5.88577516909372,0.0427545873093681,0.719132868097902,"LIN7A"
"8847",3.40449559783496,3.41539852914237,5.30604173240716,0.0145138505741432,0.594355205407765,"DLEU2"
"8877",3.22104565313985,3.2412240546987,4.00554526486514,0.0264798424230226,0.668419721495562,"SPHK1"
"8878",-4.23144281670908,-4.24955998264105,6.83082006466767,0.014561939731437,0.594355205407765,"SQSTM1"
"8878",-4.23144281670908,-4.24955998264105,6.83082006466767,0.014561939731437,0.594355205407765,""
"90410",3.02116922344967,3.03263743288728,4.81068603111936,0.0312968322686731,0.673419235947421,"IFT20"
"9053",-3.92147368819734,-3.93934819094312,6.57023426649708,0.0239149107281615,0.650574145549429,"MAP7"
"90580",2.99709940779697,3.01061112655728,4.49781575946096,0.0345847545758286,0.688414694741087,"TIMM29"
"90632",4.7005085853099,4.82618655541985,2.4575932427689,0.00551600806947619,0.375139622873172,"PDE10A"
"90693",3.67982174305645,3.70065567333599,4.34933797559694,0.0104398782980768,0.518574140210112,"CCDC126"
"9108",3.38212450675718,3.38912274981101,6.17180544213138,0.0137039935504707,0.592093133107101,"MTMR7"
"9148",5.76711012312293,5.84855436844831,4.08589520595893,0.000211633930786884,0.0990433303479579,"NEURL1"
"91750",3.01031271908328,3.01883163336225,5.35353844720015,0.0294891475859754,0.673419235947421,"LIN52"
"92",3.11996080170094,3.12821509286951,5.53386417622522,0.0237424837796779,0.648284547813139,"ACVR2A"
"92154",-3.45654004395945,-3.47393716914916,6.17978151486289,0.0475615978851499,0.744861271783424,"MTSS2"
"9219",-3.4710954479281,-3.48850997023643,6.19200694138563,0.0465977622307621,0.741082075888948,"MTA2"
"93034",4.25117441825672,4.34075972824961,2.58364168145471,0.0101406519135308,0.518574140210112,"NT5C1B"
"93129",3.70725981746525,3.72184989560512,5.06786230387993,0.00849892159768242,0.469357737856973,"ORAI3"
"93164",4.20828629110924,4.22611716230849,5.26636232103386,0.00307748875344746,0.269097082072281,"HTR7P1"
"9321",-3.72412694888872,-3.73299931036788,7.26172596799089,0.0182156096575146,0.603404419810757,"TRIP11"
"9344",-3.98116489843245,-3.99909027463501,6.62038253950233,0.0217861627660386,0.620230098901371,"TAOK2"
"93611",4.70061635249675,4.73307715102837,4.61725266444639,0.00133760038249472,0.177121123688014,"FBXO44"
"93655",3.65655700528213,3.73307715102837,2.45301438713042,0.0317661681260961,0.673419235947421,"ST7"
"93664",-3.64163448380466,-3.65924027175039,6.33522434128032,0.0364736412544979,0.696971843642948,"CADPS2"
"9448",-4.12386540693203,-4.1419041966254,6.74032614428751,0.0173557654740015,0.603404419810757,"MAP4K4"
"9479",3.63630114888328,3.65105588168287,4.96463547882877,0.00990949795060451,0.518574140210112,"MAPK8IP1"
"9501",3.78457355925416,3.82618655541985,3.29780739708529,0.0130014287653173,0.568830678632307,"RPH3AL"
"9529",-3.73505080743743,-3.75275215767353,6.41366737860975,0.0317677553749723,0.673419235947421,"BAG5"
"9534",-3.76489209264939,-3.78262268725567,6.43872622392856,0.0303785946043513,0.673419235947421,"ZNF254"
"9543",4.51731665357504,4.53144328985872,6.2071025177762,0.00142100370684754,0.177121123688014,"IGDCC3"
"9635",4.99157972491698,5.14811465030722,2.38983374002733,0.00376114441952314,0.294126105273258,"CLCA2"
"9643",-3.18751584296031,-3.19321884375274,7.32224886297675,0.03431358072955,0.688414694741087,"MORF4L2"
"9648",-3.19462674642097,-3.20317798136431,6.82037660894128,0.0426849288246334,0.719132868097902,"GCC2"
"9659",-3.58601741450274,-3.60356329538036,6.28852091123801,0.0395476553007154,0.712491653446788,"PDE4DIP"
"9702",2.79868955481139,2.80328615330978,6.29348167271537,0.0390177349988607,0.712491653446788,"CEP57"
"9752",3.70928048123349,3.74290023351401,3.56441428949158,0.0130055773107291,0.568830678632307,"PCDHA9"
"9830",-3.58032251380627,-3.59786212900923,6.28373859330502,0.039874451017835,0.712491653446788,"TRIM14"
"9950",-3.47831844900115,-3.49574153946751,6.19807356423808,0.0461255702513931,0.741082075888948,"GOLGA5"
