"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"3128",4.57901553226616,4.85455237299813,1.92196348939598,0.0112109372209798,0.99993906547995
"259285",4.57901553226616,4.85455237299813,1.92196348939598,0.0112109372209798,0.99993906547995
"374618",3.53700675879384,3.55499209113922,4.8996339476948,0.0112680052601535,0.99993906547995
"137872",3.53700675879384,3.55499209113922,4.8996339476948,0.0112680052601535,0.99993906547995
"102467224",3.7969062261436,3.85455237299813,3.22606500989607,0.0113596332389634,0.99993906547995
"11228",-4.36174757586311,-4.40283546969452,5.51016538132992,0.0113879248936169,0.99993906547995
"4880",3.98125571970363,4.07694479433458,2.67701902957132,0.0116180131712895,0.99993906547995
"644990",3.98125571970363,4.07694479433458,2.67701902957132,0.0116180131712895,0.99993906547995
"50853",3.98125571970363,4.07694479433458,2.67701902957132,0.0116180131712895,0.99993906547995
"2719",3.98125571970363,4.07694479433458,2.67701902957132,0.0116180131712895,0.99993906547995
"10529",-3.80673210805704,-3.82022838997149,6.39892575501086,0.0117619945544715,0.99993906547995
"79740",3.53895551955607,3.56504575580315,4.25047613323023,0.0126919977924313,0.99993906547995
"642987",3.68113157951619,3.72902149091427,3.40042775241674,0.0127897196449257,0.99993906547995
"338442",4.92871009589856,5.43951487371929,1.61672085952315,0.0128528339672673,0.99993906547995
"353149",4.92871009589856,5.43951487371929,1.61672085952315,0.0128528339672673,0.99993906547995
"100130148",4.92871009589856,5.43951487371929,1.61672085952315,0.0128528339672673,0.99993906547995
"6853",4.92871009589856,5.43951487371929,1.61672085952315,0.0128528339672673,0.99993906547995
"54970",3.55965122288567,3.59151796716434,3.93409803329273,0.0132265246726584,0.99993906547995
"55036",3.49365467948585,3.51751738572056,4.35532899284891,0.0134490822916893,0.99993906547995
"101929570",3.7829004424511,3.85455237299813,2.90342670896864,0.0137057651319403,0.99993906547995
"54863",3.7829004424511,3.85455237299813,2.90342670896864,0.0137057651319403,0.99993906547995
"5376",-4.23383476962877,-4.27473064394683,5.40283434594442,0.0141158611880849,0.99993906547995
"84125",3.5040162951858,3.53262427811077,4.05710244262728,0.0141212213386467,0.99993906547995
"30014",3.732368167413,3.79850184363696,2.97259678660086,0.0143019818751504,0.99993906547995
"728712",3.732368167413,3.79850184363696,2.97259678660086,0.0143019818751504,0.99993906547995
"5664",3.45663627919592,3.48258359561117,4.1724752779661,0.0149334912449472,0.99993906547995
"153643",3.51928402659554,3.55499209113922,3.70782973853627,0.0151264449505544,0.99993906547995
"8412",3.64538834872938,3.70254927955308,3.10579624435538,0.0153962128605367,0.99993906547995
"80133",4.03489428811338,4.17648046788549,2.24850666968913,0.0154137475821827,0.99993906547995
"51046",4.03489428811338,4.17648046788549,2.24850666968913,0.0154137475821827,0.99993906547995
"150946",4.03489428811338,4.17648046788549,2.24850666968913,0.0154137475821827,0.99993906547995
"151887",4.03489428811338,4.17648046788549,2.24850666968913,0.0154137475821827,0.99993906547995
"102465486",3.77299172104908,3.85455237299813,2.72261001356212,0.0155247422995531,0.99993906547995
"6097",3.46032372911421,3.49198229361342,3.84480616033092,0.016088698524231,0.99993906547995
"150356",4.38792245281387,4.66190729505574,1.81636040609646,0.0165801763198888,0.99993906547995
"79948",3.39373437553513,3.41845325819146,4.18871205253843,0.0166117111161515,0.99993906547995
"22905",-4.61328038471799,-4.69496278704864,4.90117342352742,0.0166483168368158,0.99993906547995
"79029",3.54402517211806,3.59151796716434,3.28890815416668,0.0167884064222184,0.99993906547995
"22801",3.54402517211806,3.59151796716434,3.28890815416668,0.0167884064222184,0.99993906547995
"146754",3.46283497603194,3.49840856277286,3.6593806901726,0.0168972501091596,0.99993906547995
"64063",3.31273783257919,3.32848356133054,4.88028970367874,0.0169701965735436,0.99993906547995
"149473",3.62134331240763,3.68462737155582,2.94262740745412,0.0173438705433664,0.99993906547995
"197135",3.62134331240763,3.68462737155582,2.94262740745412,0.0173438705433664,0.99993906547995
"342132",3.36933420583463,3.39512075436083,4.09222979519749,0.0177044099102961,0.99993906547995
"5433",-4.08208274006752,-4.12272755050179,5.27586532378945,0.0180960078827256,0.99993906547995
"9056",3.75990150069525,3.85455237299813,2.52541257175872,0.0181322519127059,0.99993906547995
"100189163",3.75990150069525,3.85455237299813,2.52541257175872,0.0181322519127059,0.99993906547995
"65266",3.75990150069525,3.85455237299813,2.52541257175872,0.0181322519127059,0.99993906547995
"101927043",3.75990150069525,3.85455237299813,2.52541257175872,0.0181322519127059,0.99993906547995
"202500",3.75990150069525,3.85455237299813,2.52541257175872,0.0181322519127059,0.99993906547995
"100128750",3.75990150069525,3.85455237299813,2.52541257175872,0.0181322519127059,0.99993906547995
"3992",-3.84644498476289,-3.87336808156507,5.57086360721185,0.0184015018933493,0.99993906547995
"113179",4.08336213766283,4.26958987227698,1.99564067354353,0.0190531635659922,0.99993906547995
"10371",-4.04737855037327,-4.08796213234111,5.24688269845156,0.0191348064270773,0.99993906547995
"57106",3.35364869531342,3.38506708969691,3.75276136211802,0.019786989931387,0.99993906547995
"7594",-4.02579162349735,-4.06633636865139,5.2288646868734,0.0198071291836334,0.99993906547995
"100132077",3.75164248042116,3.85455237299813,2.41956023586353,0.0198975949079687,0.99993906547995
"1580",3.59103450684545,3.66190729505574,2.76656008880975,0.0200331524439815,0.99993906547995
"57710",3.59103450684545,3.66190729505574,2.76656008880975,0.0200331524439815,0.99993906547995
"100509620",3.59103450684545,3.66190729505574,2.76656008880975,0.0200331524439815,0.99993906547995
"100874244",3.59103450684545,3.66190729505574,2.76656008880975,0.0200331524439815,0.99993906547995
"720",3.25713867541718,3.27774591593196,4.35404947286564,0.0203913309218607,0.99993906547995
"440993",3.55290022831074,3.62110922003503,2.78777361509659,0.0209979411775608,0.99993906547995
"27249",-3.98761605388378,-4.02809067636371,5.19701915269419,0.0210470252912521,0.99993906547995
"112611",3.27640698339576,3.30201134996935,4.00967520212374,0.0211639536398001,0.99993906547995
"6517",3.47606963792851,3.53262427811077,2.98058070212506,0.0214363543771429,0.99993906547995
"222256",3.47606963792851,3.53262427811077,2.98058070212506,0.0214363543771429,0.99993906547995
"4062",4.66856415771747,5.1764804678855,1.4939347044258,0.0215671258770638,0.99993906547995
"643376",3.53405171527074,3.6018599113858,2.78114925726651,0.0217014371390295,0.99993906547995
"51751",3.74180353955198,3.85455237299813,2.30810933856962,0.0221217009458886,0.99993906547995
"57575",-3.60122001585818,-3.62118105796827,5.72008265527994,0.0221429233041749,0.99993906547995
"56731",-3.59765379424135,-3.61761043055224,5.71711230069677,0.0222744110999266,0.99993906547995
"132430",-3.95053297469859,-3.99093767794624,5.16610752826913,0.0223160419770357,0.99993906547995
"79854",3.27745618303841,3.30706457769564,3.77454352250221,0.0223695299722574,0.99993906547995
"440836",3.39250729470384,3.43951487371929,3.17321359176449,0.0225144021090139,0.99993906547995
"221468",3.63503090403656,3.72902149091427,2.44640338297977,0.0231340333436999,0.99993906547995
"8395",3.32892914483515,3.36912554582789,3.34847429712021,0.0233684457110214,0.99993906547995
"1838",-3.91247150705169,-3.95280254905947,5.13440333684508,0.0236875870031724,0.99993906547995
"10309",3.08934502485289,3.09966487083466,5.36503123078794,0.0238496334458237,0.99993906547995
"1606",3.18830265564449,3.21069618322341,4.14276772754191,0.0239089403681668,0.99993906547995
"101927685",3.5516375020407,3.63215995166168,2.57514523975737,0.0239383109379196,0.99993906547995
"100130987",3.27888708885128,3.31398399163543,3.50928846222539,0.0240616637546128,0.99993906547995
"144535",3.10365416118196,3.11758677883193,4.86123839069397,0.0246281026784838,0.99993906547995
"7127",3.2384516258385,3.26958987227697,3.65785953900938,0.0246355370190224,0.99993906547995
"79031",-3.88652763594673,-3.92680734052653,5.11280607750995,0.0246640679185263,0.99993906547995
"2583",3.22100713247481,3.25048104932927,3.72810222890456,0.0248869452398442,0.99993906547995
"57139",3.0496680484534,3.05808576708326,5.67087813105667,0.0248874010703837,0.99993906547995
"653162",3.25624828401055,3.29072863933512,3.51601059021892,0.0249243590074089,0.99993906547995
"148696",3.20508654517468,3.23306399625186,3.79589378453385,0.0251184201916462,0.99993906547995
"1627",-3.87337862168101,-3.91363195177879,5.10186414250508,0.0251722112449043,0.99993906547995
"57335",-4.33128221563223,-4.41223416769677,4.66576412911462,0.0254420845213155,0.99993906547995
"374973",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"283463",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"1735",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"123264",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"80125",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"55911",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"256957",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"83546",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"646457",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"53827",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"342897",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"147719",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"100271832",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"101929696",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"285643",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"102465139",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"399693",4.16759676907809,4.43951487371929,1.70577766684497,0.0255520888541598,0.99993906547995
"400946",3.15323151896558,3.17648046788549,4.04550455275359,0.0258858862317434,0.99993906547995
"100874366",3.28095431888897,3.32403765629935,3.20551318873492,0.0266011992887564,0.99993906547995
"114884",-3.82638972963085,-3.86654681570905,5.06278492599066,0.0270631358306535,0.99993906547995
"23429",-3.81955033096575,-3.85969314466799,5.05709974073795,0.0273483759676035,0.99993906547995
"166979",2.94029896126827,2.94277955600987,7.54779022920815,0.0274863425130195,0.99993906547995
"10233",3.04233287893688,3.05618623416778,4.80403745175763,0.0275977049016105,0.99993906547995
"55789",-3.79186381418001,-3.83194815418509,5.03409319623203,0.028529790326801,0.99993906547995
"59352",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"10000",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"81029",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"83758",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"51561",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"145581",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"374569",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"2628",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"148046",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"200373",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"3623",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"7032",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"100126791",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"136288",3.71514179983963,3.85455237299813,2.06537741222327,0.028799023395524,0.99993906547995
"157378",-3.4385819831262,-3.45833058228622,5.58492514972395,0.028887531132921,0.99993906547995
"159",-3.77781872480035,-3.81787296897337,5.02242687598772,0.0291457799610506,0.99993906547995
"58493",-3.77781872480035,-3.81787296897337,5.02242687598772,0.0291457799610506,0.99993906547995
"474343",3.1256205591478,3.15411265485704,3.69232418728316,0.0294164654342277,0.99993906547995
"90632",3.59076778744529,3.70254927955308,2.22133313704465,0.0295280728777225,0.99993906547995
"124454",-3.76363555672321,-3.80365910975366,5.01064905201007,0.029779431771617,0.99993906547995
"23515",-3.76363555672321,-3.80365910975366,5.01064905201007,0.029779431771617,0.99993906547995
"388588",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"126859",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"57559",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"105371591",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"80054",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"200420",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"105369214",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"154467",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"105375304",3.49831932410474,3.59151796716434,2.36504740549833,0.0300004651989063,0.99993906547995
"100134934",3.42676690538201,3.50662906957782,2.49843044215491,0.0303186085134522,0.99993906547995
"56971",3.36968028783707,3.43951487371929,2.62296602031386,0.0305392920841397,0.99993906547995
"389118",3.36968028783707,3.43951487371929,2.62296602031386,0.0305392920841397,0.99993906547995
"90288",3.36968028783707,3.43951487371929,2.62296602031386,0.0305392920841397,0.99993906547995
"83884",3.36968028783707,3.43951487371929,2.62296602031386,0.0305392920841397,0.99993906547995
"100130771",3.36968028783707,3.43951487371929,2.62296602031386,0.0305392920841397,0.99993906547995
"100130705",3.36968028783707,3.43951487371929,2.62296602031386,0.0305392920841397,0.99993906547995
"105369190",3.28420370232286,3.33997920016837,2.84996848554059,0.0308089007867134,0.99993906547995
"55259",3.28420370232286,3.33997920016837,2.84996848554059,0.0308089007867134,0.99993906547995
"4861",3.28420370232286,3.33997920016837,2.84996848554059,0.0308089007867134,0.99993906547995
"130540",3.28420370232286,3.33997920016837,2.84996848554059,0.0308089007867134,0.99993906547995
"200942",3.28420370232286,3.33997920016837,2.84996848554059,0.0308089007867134,0.99993906547995
"105375110",3.28420370232286,3.33997920016837,2.84996848554059,0.0308089007867134,0.99993906547995
"79574",3.22318858390297,3.26958987227698,3.05303707546981,0.030952416087113,0.99993906547995
"9597",3.22318858390297,3.26958987227698,3.05303707546981,0.030952416087113,0.99993906547995
"730183",3.17741126742093,3.21712245238284,3.23693931307081,0.0310309380229436,0.99993906547995
"55200",3.14178068145315,3.17648046788549,3.40508065630214,0.0310736344976287,0.99993906547995
"25806",3.01672821505223,3.03512461863995,4.29562932493014,0.0310834938671824,0.99993906547995
"728621",3.11325175756916,3.14405899019312,3.55998392103791,0.0310956170744897,0.99993906547995
"79414",3.11325175756916,3.14405899019312,3.55998392103791,0.0310956170744897,0.99993906547995
"2891",3.11325175756916,3.14405899019312,3.55998392103791,0.0310956170744897,0.99993906547995
"3934",3.11325175756916,3.14405899019312,3.55998392103791,0.0310956170744897,0.99993906547995
"57085",3.03975035530504,3.06100325046556,4.08014391031977,0.0310990752402037,0.99993906547995
"4221",-3.7348439343466,-3.77480424708148,4.98675010699063,0.0311023039062091,0.99993906547995
"51109",-3.7348439343466,-3.77480424708148,4.98675010699063,0.0311023039062091,0.99993906547995
"199692",-3.7348439343466,-3.77480424708148,4.98675010699063,0.0311023039062091,0.99993906547995
"197358",3.07040445582351,3.09556047250193,3.83736419706258,0.0311072464728891,0.99993906547995
"441389",3.07040445582351,3.09556047250193,3.83736419706258,0.0311072464728891,0.99993906547995
"10690",-3.72022974541143,-3.76015747111708,4.97462443008431,0.031792886937398,0.99993906547995
"9831",-4.17349581175756,-4.25397208378004,4.53453264793354,0.0319133716643632,0.99993906547995
"84154",-3.70546600165112,-3.745360469189,4.96237813254094,0.0325038605842434,0.99993906547995
"401321",-3.69802708400563,-3.73790466426995,4.9562089874472,0.0328672300725887,0.99993906547995
"57610",-3.69054961044061,-3.73041012772302,4.95000876162693,0.0332359848839856,0.99993906547995
"8405",-3.32553382136673,-3.34511997183823,5.49133800812027,0.0345772559318292,0.99993906547995
"55004",-3.66024602641978,-3.70003647867951,4.92489061047267,0.0347669001122559,0.99993906547995
"7138",-3.66024602641978,-3.70003647867951,4.92489061047267,0.0347669001122559,0.99993906547995
"6018",-3.16961477138986,-3.18253694573709,5.86655822138785,0.0351453052331496,0.99993906547995
"10611",-3.03016975780881,-3.03783865291527,6.39780441844988,0.0353631864191811,0.99993906547995
"1939",-3.64485214711122,-3.6846064381099,4.91213653711466,0.0355673913467883,0.99993906547995
"81577",-3.63148075454969,-3.67120331983136,4.90106123357007,0.03627541809622,0.99993906547995
"728927",-3.14378176876798,-3.15667488242512,5.84523416382236,0.0366394322981095,0.99993906547995
"84812",2.93454825542057,2.95408804654905,4.11366997005826,0.0367911047970578,0.99993906547995
"51537",2.94042286153357,2.96146757691464,3.99906855025336,0.0372287271278006,0.99993906547995
"150082",2.82475648412145,2.83285730189881,5.48337693985678,0.0374018863730671,0.99993906547995
"345643",2.84410046413651,2.85455237299813,5.07037176037174,0.0375660025685431,0.99993906547995
"79692",-4.05405247800822,-4.13413231377403,4.43544796695132,0.0376917375237796,0.99993906547995
